trained nurse,13,B,5.0,1,A ,0,0, 
tulip gentian,13,B,10.0,1,A ,0,0, 
vena spinalis,13,B,4.0,1,A ,0,0, 
vervet monkey,13,B,6.0,1,A ,0,0, 
visual cortex,13,B,12.0,1, B,0,0, 
visual defect,13,B,10.0,1,A ,10.789473684210526,19,A B
vocative case,13,B,7.0,1,A ,0,0, 
western larch,13,B,5.0,1,A ,0,0, 
wild mandrake,13,B,4.0,1,A ,0,0, 
william green,13,B,0,0, ,0,0, 
yellow squash,13,B,12.0,1, B,0,0, 
adder's fern,12,B,8.0,1,A ,0,0, 
alan hodgkin,12,B,0,0, ,0,0, 
alkali metal,12,B,15.0,1, B,0,0, 
anise hyssop,12,B,11.0,1, B,0,0, 
aspect ratio,12,B,5.0,1,A ,0,0, 
audio system,12,B,12.5,2,A B,12.5,2,A B
avocado pear,12,B,11.0,1, B,0,0, 
baby's dummy,12,B,6.0,1,A ,0,0, 
banana bread,12,B,10.0,1, B,0,0, 
barking frog,12,B,4.0,1,A ,0,0, 
basket rummy,12,B,5.0,1,A ,6.0,2,A 
beach waggon,12,B,3.0,1,A ,13.0,1, B
beech family,12,B,20.0,1, B,0,0, 
bell heather,12,B,5.0,1,A ,0,0, 
betting odds,12,B,5.0,1,A ,0,0, 
blue thistle,12,B,4.0,1,A ,0,0, 
boilers suit,12,B,8.0,1,A ,0,0, 
brake system,12,B,5.0,1,A ,14.0,1, B
bubble dance,12,B,11.0,1, B,0,0, 
cabbage bark,12,B,7.0,1,A ,0,0, 
cable length,12,B,10.0,1, B,0,0, 
caesar salad,12,B,11.0,1, B,0,0, 
canned goods,12,B,9.0,1,A ,10.0,1, B
cattle egret,12,B,5.0,1,A ,0,0, 
charge plate,12,B,18.0,2, B,9.0,3, B
chicken yard,12,B,4.0,1,A ,0,0, 
chinning bar,12,B,3.0,1,A ,0,0, 
cigar smoker,12,B,6.0,1,A ,0,0, 
clog dancing,12,B,10.0,1, B,0,0, 
closet drama,12,B,5.0,1,A ,0,0, 
command post,12,B,12.0,1,A ,0,0, 
common elder,12,B,5.0,1,A ,0,0, 
common heath,12,B,7.0,1,A ,0,0, 
common sense,12,B,8.0,1,A ,6.0,3,A B
convex shape,12,B,5.0,1,A ,5.75,8,A 
copy editing,12,B,7.0,1,A ,0,0, 
cottage tent,12,B,4.0,1,A ,0,0, 
crepe flower,12,B,5.0,1,A ,0,0, 
cupid's dart,12,B,10.0,1,A ,0,0, 
curly endive,12,B,10.0,1, B,9.0,1,A 
double digit,12,B,7.0,1,A ,0,0, 
dylan thomas,12,B,0,0, ,0,0, 
emmy noether,12,B,0,0, ,0,0, 
eruca sativa,12,B,4.0,1,A ,0,0, 
finger plate,12,B,18.0,1, B,0,0, 
firing party,12,B,5.0,1,A ,0,0, 
gateway drug,12,B,11.0,1, B,0,0, 
genus kirkia,12,B,15.0,1, B,0,0, 
genus lycosa,12,B,14.0,1, B,0,0, 
genus orchis,12,B,12.0,1, B,0,0, 
genus rattus,12,B,11.0,1, B,0,0, 
genus taenia,12,B,9.0,1, B,0,0, 
glade mallow,12,B,6.0,1,A ,0,0, 
golden syrup,12,B,5.0,1,A ,0,0, 
grand rapids,12,B,0,0, ,0,0, 
guaira falls,12,B,0,0, ,0,0, 
hair trigger,12,B,10.0,1, B,0,0, 
healing herb,12,B,4.0,1,A ,0,0, 
heart cherry,12,B,11.0,1, B,0,0, 
heart rhythm,12,B,6.0,1,A ,27.0,1, B
high dudgeon,12,B,11.0,1,A ,0,0, 
hinging post,12,B,8.0,1,A ,0,0, 
ileal artery,12,B,6.0,1,A ,0,0, 
index finger,12,B,6.0,1,A ,0,0, 
input signal,12,B,6.0,1,A ,0,0, 
jacket crown,12,B,15.0,1, B,0,0, 
juniper bush,12,B,5.0,1,A ,0,0, 
landing deck,12,B,4.0,1,A ,0,0, 
law offender,12,B,8.0,1,A ,0,0, 
lead acetate,12,B,5.0,2,A ,0,0, 
leafnose bat,12,B,14.0,1, B,11.875,8,A B
liao dynasty,12,B,7.0,1,A ,0,0, 
libyan dinar,12,B,18.0,1, B,0,0, 
life eternal,12,B,9.0,1,A ,0,0, 
life support,12,B,9.0,1,A ,0,0, 
link trainer,12,B,15.0,1, B,0,0, 
london plane,12,B,9.0,1, B,0,0, 
mantoux test,12,B,14.0,1, B,0,0, 
max beerbohm,12,B,0,0, ,0,0, 
minute steak,12,B,9.0,1,A ,0,0, 
modern dance,12,B,12.0,1, B,17.0,1, B
molucca balm,12,B,4.0,1,A ,0,0, 
mormon state,12,B,0,0, ,0,0, 
motor ataxia,12,B,15.0,1, B,22.0,2, B
murray river,12,B,0,0, ,0,0, 
musical note,12,B,15.0,1, B,9.363636363636363,22,A B
nutmeg state,12,B,0,0, ,0,0, 
opening move,12,B,9.0,1,A ,12.333333333333334,3, B
optical disc,12,B,12.0,1, B,10.0,2,A B
otitis media,12,B,6.0,1,A ,0,0, 
parlor grand,12,B,10.0,1, B,0,0, 
paul gauguin,12,B,0,0, ,0,0, 
pebble plant,12,B,6.0,1,A ,8.0,1, B
persian gulf,12,B,0,0, ,0,0, 
pieris rapae,12,B,11.0,1,A ,0,0, 
piezo effect,12,B,11.0,1,A ,0,0, 
piper cubeba,12,B,10.0,1, B,0,0, 
prayer beads,12,B,5.0,1,A ,0,0, 
public house,12,B,6.0,1,A ,8.5,2,A B
queen regent,12,B,5.0,1,A ,0,0, 
reading lamp,12,B,4.0,1,A ,11.0,1, B
red amaranth,12,B,8.0,1,A ,0,0, 
resort hotel,12,B,5.0,1,A ,11.0,3, B
rhus laurina,12,B,5.0,1,A ,0,0, 
robert boyle,12,B,0,0, ,0,0, 
salix blanda,12,B,6.0,1,A ,0,0, 
scalded milk,12,B,4.0,1,A ,0,0, 
sea cucumber,12,B,10.0,1,A ,7.0,1,A 
sea scorpion,12,B,10.0,1,A ,18.0,1, B
second power,12,B,6.0,1,A ,0,0, 
service call,12,B,4.0,1,A ,0,0, 
shell entity,12,B,11.0,1,A ,0,0, 
siamese twin,12,B,13.0,1, B,0,0, 
silver maple,12,B,5.0,1,A ,0,0, 
sleeping car,12,B,12.0,1, B,0,0, 
small stores,12,B,10.0,1,A ,0,0, 
soft pretzel,12,B,7.0,1,A ,0,0, 
sports arena,12,B,5.0,1,A ,0,0, 
squeeze play,12,B,7.0,1,A ,0,0, 
step dancing,12,B,7.0,1,A ,10.0,1, B
stuffing nut,12,B,3.0,1,A ,0,0, 
subject area,12,B,15.0,1, B,9.95,20,A B
swallow dive,12,B,4.0,1,A ,0,0, 
syrian pound,12,B,18.0,1, B,0,0, 
table tennis,12,B,9.0,1, B,0,0, 
takeout food,12,B,15.0,1, B,0,0, 
third tonsil,12,B,15.0,1, B,0,0, 
time deposit,12,B,20.0,1, B,0,0, 
tinea cruris,12,B,5.0,1,A ,0,0, 
turkish lira,12,B,19.0,1, B,0,0, 
typhoid mary,12,B,0,0, ,0,0, 
venturi tube,12,B,19.0,1, B,0,0, 
visual sense,12,B,10.5,2,A ,12.23076923076923,13,A B
wall bracket,12,B,7.0,1,A ,8.666666666666666,6,A B
water cannon,12,B,4.0,1,A ,0,0, 
weaver finch,12,B,6.0,1,A ,7.8,5,A B
wheately elm,12,B,3.0,1,A ,0,0, 
white cockle,12,B,6.0,1,A ,0,0, 
wild cabbage,12,B,8.0,1,A ,0,0, 
wisdom tooth,12,B,5.0,1,A ,0,0, 
wollemi pine,12,B,7.0,1,A ,0,0, 
air defense,11,B,7.0,1,A ,16.5,2, B
antlion fly,11,B,11.0,1,A ,0,0, 
apple aphid,11,B,5.0,1,A ,0,0, 
arctic skua,11,B,6.0,1,A ,0,0, 
baby boomer,11,B,6.0,1,A ,0,0, 
bangla desh,11,B,0,0, ,0,0, 
baroque era,11,B,0,0, ,0,0, 
basil thyme,11,B,4.0,1,A ,0,0, 
basket fish,11,B,10.0,1,A ,20.0,1, B
battle plan,11,B,12.0,1, B,0,0, 
bela lugosi,11,B,0,0, ,0,0, 
belt buckle,11,B,6.0,1,A ,0,0, 
beta crucis,11,B,0,0, ,0,0, 
birth canal,11,B,7.0,1,A ,0,0, 
blank space,11,B,4.0,1,A ,8.5,2,A 
blind snake,11,B,5.0,1,A ,17.0,1, B
blue darter,11,B,4.0,1,A ,0,0, 
blue devils,11,B,10.0,1,A ,0,0, 
bos indicus,11,B,6.0,1,A ,4.0,1,A 
bottle cork,11,B,4.0,1,A ,0,0, 
bottle tree,11,B,4.0,1,A ,11.75,4,A B
brain trust,11,B,6.0,1,A ,0,0, 
bread sauce,11,B,5.0,1,A ,0,0, 
bridle road,11,B,4.0,1,A ,0,0, 
brier patch,11,B,10.0,1,A ,0,0, 
brown bells,11,B,10.0,1,A ,0,0, 
canis major,11,B,0,0, ,0,0, 
cannon bone,11,B,4.0,1,A ,0,0, 
clover fern,11,B,11.0,1, B,8.5,2,A B
coal shovel,11,B,10.0,1, B,0,0, 
coast range,11,B,0,0, ,0,0, 
cold cereal,11,B,6.0,1,A ,9.428571428571429,7,A B
colour wash,11,B,4.0,1,A ,0,0, 
common land,11,B,7.0,1,A ,0,0, 
corn whisky,11,B,7.0,1,A ,9.0,1,A 
count fleet,11,B,0,0, ,0,0, 
coup d'oeil,11,B,4.0,1,A ,11.0,2,A 
cuboid bone,11,B,4.0,1,A ,0,0, 
desert soil,11,B,4.0,1,A ,0,0, 
direct tide,11,B,8.0,1, B,0,0, 
due process,11,B,11.0,1, B,8.0,6,A 
dung beetle,11,B,16.0,1, B,8.0,3,A 
dwarf elder,11,B,5.0,1,A ,0,0, 
element 116,11,B,15.0,1, B,0,0, 
false labor,11,B,11.0,1,A ,0,0, 
firing line,11,B,4.0,1,A ,0,0, 
franz lehar,11,B,0,0, ,0,0, 
front crawl,11,B,14.0,1, B,0,0, 
game warden,11,B,9.0,1,A ,8.0,1,A 
genus aedes,11,B,14.0,1, B,0,0, 
genus brama,11,B,9.0,1, B,0,0, 
genus ensis,11,B,12.0,1, B,0,0, 
genus limax,11,B,12.0,1, B,0,0, 
genus luffa,11,B,10.0,1, B,0,0, 
genus sison,11,B,15.0,1, B,0,0, 
genus usnea,11,B,11.0,1, B,0,0, 
goat's foot,11,B,6.0,1,A ,0,0, 
grainy club,11,B,15.0,1,A ,17.0,1, B
ground rose,11,B,4.0,1,A ,0,0, 
gulf stream,11,B,12.0,1, B,0,0, 
gustavus vi,11,B,0,0, ,0,0, 
hard worker,11,B,6.0,1,A ,0,0, 
herb doctor,11,B,9.0,1,A ,0,0, 
hindu deity,11,B,5.0,1,A ,5.5,10,A 
i maccabees,11,B,0,0, ,0,0, 
iris kochii,11,B,11.0,1, B,0,0, 
kansas city,11,B,0,0, ,0,0, 
kidney wort,11,B,5.0,1,A ,0,0, 
kublai khan,11,B,0,0, ,0,0, 
lady's leek,11,B,9.0,1, B,0,0, 
lake seneca,11,B,0,0, ,0,0, 
living room,11,B,4.0,1,A ,8.666666666666666,3,A B
loch linnhe,11,B,0,0, ,0,0, 
mary leakey,11,B,0,0, ,0,0, 
miami beach,11,B,0,0, ,0,0, 
molva molva,11,B,6.0,1,A ,0,0, 
mule's ears,11,B,10.0,1,A ,0,0, 
nathan hale,11,B,0,0, ,0,0, 
native bear,11,B,9.0,1,A ,0,0, 
new mexican,11,B,8.0,1,A ,0,0, 
oregon pine,11,B,10.0,1, B,0,0, 
oscar wilde,11,B,0,0, ,0,0, 
paper knife,11,B,5.0,1,A ,0,0, 
parsley haw,11,B,8.0,1,A ,0,0, 
perry mason,11,B,0,0, ,0,0, 
petty juror,11,B,5.0,1,A ,0,0, 
phone booth,11,B,5.0,1,A ,0,0, 
plant genus,11,B,5.0,1,A ,9.708333333333334,48,A B
potato worm,11,B,11.0,1,A ,0,0, 
raccoon fox,11,B,9.0,1,A ,0,0, 
raisin bran,11,B,10.0,1, B,0,0, 
rose mallow,11,B,8.0,1,A ,0,0, 
round angle,11,B,5.0,1,A ,0,0, 
sand launce,11,B,16.0,1, B,0,0, 
scarf joint,11,B,5.0,1,A ,0,0, 
scheme arch,11,B,4.0,1,A ,0,0, 
scrub plane,11,B,5.0,1,A ,0,0, 
second wind,11,B,6.0,1,A ,0,0, 
sexual urge,11,B,7.0,1,A ,0,0, 
sheet music,11,B,18.0,1, B,8.0,3,A B
sight draft,11,B,5.0,1,A ,0,0, 
silver city,11,B,0,0, ,0,0, 
silver lace,11,B,9.0,1,A ,0,0, 
silver lime,11,B,6.0,1,A ,0,0, 
skin cancer,11,B,9.0,1,A ,9.0,3,A 
square foot,11,B,8.0,1, B,0,0, 
square mile,11,B,8.0,1, B,7.0,1,A 
stable gear,11,B,4.0,1,A ,7.0,9,A B
sugar shell,11,B,5.0,1,A ,0,0, 
tepary bean,11,B,9.0,1, B,0,0, 
tonic water,11,B,9.0,1, B,0,0, 
top billing,11,B,2.0,1,A ,0,0, 
tower cress,11,B,5.0,1,A ,0,0, 
toxic waste,11,B,5.0,1,A ,0,0, 
train depot,11,B,8.0,1,A ,11.0,1, B
tree lizard,11,B,7.0,1,A ,0,0, 
vacuum tube,11,B,16.0,1, B,10.545454545454545,11,A B
vinegar eel,11,B,7.0,1,A ,0,0, 
vowel point,11,B,5.0,1,A ,0,0, 
water lemon,11,B,12.0,1, B,0,0, 
water plant,11,B,13.0,1, B,10.433333333333334,30,A B
water stoma,11,B,5.0,1,A ,0,0, 
webbed foot,11,B,10.0,1, B,0,0, 
welsh black,11,B,6.0,1,A ,0,0, 
weser river,11,B,0,0, ,0,0, 
wheel horse,11,B,10.0,1, B,0,0, 
wind sleeve,11,B,12.0,1, B,0,0, 
yerba mansa,11,B,4.0,1,A ,0,0, 
almond oil,10,B,3.0,1,A ,0,0, 
aphid lion,10,B,5.0,1,A ,0,0, 
bast fiber,10,B,12.0,1, B,0,0, 
bear grass,10,B,5.0,1,A ,0,0, 
bed jacket,10,B,6.0,1,A ,0,0, 
bee beetle,10,B,12.0,1, B,0,0, 
beech fern,10,B,4.0,1,A ,13.5,2, B
bench hook,10,B,5.0,1,A ,0,0, 
bhumi devi,10,B,0,0, ,0,0, 
bionic man,10,B,7.0,1,A ,0,0, 
blanc fixe,10,B,7.0,1,A ,0,0, 
blast wave,10,B,4.0,1,A ,9.0,1, B
blunt file,10,B,4.0,1,A ,0,0, 
box number,10,B,14.0,1, B,0,0, 
carl lewis,10,B,0,0, ,0,0, 
catch crop,10,B,4.0,1,A ,0,0, 
chain pike,10,B,8.0,1,A ,0,0, 
claudius i,10,B,0,0, ,0,0, 
coal house,10,B,4.0,1,A ,0,0, 
coast lily,10,B,4.0,1,A ,0,0, 
coffee can,10,B,3.0,1,A ,0,0, 
common pea,10,B,3.0,1,A ,0,0, 
crape fern,10,B,4.0,1,A ,0,0, 
crime rate,10,B,4.0,1,A ,0,0, 
davy jones,10,B,3.0,1,A ,13.2,5, B
dirty joke,10,B,4.0,1,A ,0,0, 
drill hole,10,B,10.0,1,A ,8.0,1, B
dry socket,10,B,12.0,1,A ,0,0, 
factor xii,10,B,17.0,1, B,0,0, 
farm horse,10,B,9.0,1,A ,0,0, 
flame tree,10,B,14.0,1, B,0,0, 
force feed,10,B,16.0,1, B,0,0, 
full skirt,10,B,5.0,1,A ,0,0, 
genus mola,10,B,9.0,1, B,0,0, 
genus ovis,10,B,11.0,1, B,0,0, 
globe lily,10,B,15.0,1, B,14.0,3, B
grace note,10,B,4.0,1,A ,0,0, 
grey alder,10,B,5.0,1,A ,0,0, 
gum acacia,10,B,3.0,1,A ,10.0,1, B
half snipe,10,B,5.0,1,A ,0,0, 
ice coffee,10,B,6.0,1,A ,0,0, 
iodic acid,10,B,4.0,1,A ,0,0, 
j particle,10,B,5.0,1,A ,0,0, 
jet engine,10,B,25.0,1, B,6.0,3,A 
john dewey,10,B,0,0, ,0,0, 
john smith,10,B,0,0, ,0,0, 
labor pool,10,B,5.0,1,A ,0,0, 
lamb roast,10,B,5.0,1,A ,9.5,2, B
leger line,10,B,4.0,1,A ,0,0, 
light hour,10,B,13.0,1, B,0,0, 
light time,10,B,8.0,1,A ,0,0, 
line storm,10,B,9.0,1,A ,0,0, 
lotus tree,10,B,5.0,1,A ,0,0, 
margay cat,10,B,7.0,1,A ,0,0, 
max planck,10,B,0,0, ,0,0, 
mill wheel,10,B,10.0,1,A ,0,0, 
motor horn,10,B,5.0,1,A ,0,0, 
motor pool,10,B,5.0,1,A ,0,0, 
news event,10,B,9.0,1,A ,0,0, 
night bell,10,B,8.0,1,A ,0,0, 
oil rigger,10,B,6.0,1,A ,0,0, 
oort cloud,10,B,10.0,1,A ,0,0, 
owlet moth,10,B,4.0,1,A ,12.666666666666666,6,A B
paso doble,10,B,15.0,1, B,0,0, 
phone plug,10,B,4.0,1,A ,0,0, 
pina cloth,10,B,6.0,1,A ,0,0, 
ping river,10,B,0,0, ,0,0, 
poker face,10,B,11.0,1,A ,0,0, 
pomace fly,10,B,15.0,1, B,13.0,4,A B
pull chain,10,B,4.5,2,A ,0,0, 
quick time,10,B,4.0,1,A ,0,0, 
robin hood,10,B,0,0, ,0,0, 
scoop shot,10,B,14.0,1, B,0,0, 
seed stock,10,B,5.0,1,A ,8.0,1, B
seeing red,10,B,10.0,1,A ,0,0, 
slide rule,10,B,14.0,1, B,0,0, 
small beer,10,B,6.0,1,A ,9.0,1,A 
smear word,10,B,4.0,1,A ,0,0, 
snail mail,10,B,4.0,1,A ,0,0, 
spare part,10,B,9.0,1,A ,0,0, 
sport coat,10,B,6.0,1,A ,0,0, 
suez canal,10,B,0,0, ,0,0, 
tax credit,10,B,8.0,1,A ,0,0, 
tax system,10,B,11.0,1, B,0,0, 
tire chain,10,B,5.0,1,A ,0,0, 
trade book,10,B,4.0,1,A ,10.0,1, B
tree shrew,10,B,9.0,1,A ,7.0,1,A 
twist wood,10,B,5.0,1,A ,0,0, 
ulan bator,10,B,0,0, ,0,0, 
violin bow,10,B,3.0,1,A ,0,0, 
wall clock,10,B,5.0,1,A ,0,0, 
weak force,10,B,11.0,1,A ,0,0, 
wheat beer,10,B,3.0,1,A ,10.0,2,A 
white sale,10,B,4.0,1,A ,0,0, 
whole milk,10,B,4.0,1,A ,0,0, 
august 15,9,B,19.0,1, B,0,0, 
baby talk,9,B,18.0,1, B,0,0, 
bed linen,9,B,5.0,1,A ,6.333333333333333,3,A B
big wheel,9,B,15.0,1, B,7.0,2,A 
black haw,9,B,9.0,1,A ,0,0, 
blue chip,9,B,11.0,1, B,0,0, 
cat shark,9,B,5.0,1,A ,0,0, 
cold feet,9,B,8.0,1,A ,0,0, 
cold snap,9,B,5.0,1,A ,0,0, 
corn silk,9,B,5.0,1,A ,0,0, 
curb roof,9,B,4.0,1,A ,7.0,1,A 
date palm,9,B,11.0,1, B,0,0, 
dead body,9,B,13.0,1, B,6.8,5,A 
dead mail,9,B,6.0,1,A ,0,0, 
dish rack,9,B,4.0,1,A ,0,0, 
edward iv,9,B,0,0, ,0,0, 
factor ix,9,B,17.0,1, B,0,0, 
fin whale,9,B,7.0,1,A ,0,0, 
fish farm,9,B,9.0,1,A ,0,0, 
flag stop,9,B,14.0,1, B,0,0, 
gi series,9,B,14.0,1, B,0,0, 
gold mine,9,B,6.0,1,A ,0,0, 
grey sage,9,B,9.0,1,A ,0,0, 
hired man,9,B,7.0,1,A ,8.0,4,A B
jim bowie,9,B,0,0, ,0,0, 
joe louis,9,B,0,0, ,0,0, 
labor day,9,B,12.0,1, B,0,0, 
lady peel,9,B,0,0, ,0,0, 
lead bank,9,B,30.0,1, B,0,0, 
life raft,9,B,4.0,1,A ,0,0, 
loch ness,9,B,0,0, ,0,0, 
love life,9,B,14.0,1, B,0,0, 
low latin,9,B,5.0,1,A ,12.0,2, B
marsh gas,9,B,7.0,1,A ,0,0, 
meat loaf,9,B,7.5,2,A B,8.0,1, B
naha city,9,B,0,0, ,0,0, 
place bet,9,B,3.0,1,A ,0,0, 
play list,9,B,4.0,1,A ,0,0, 
point man,9,B,6.0,1,A ,0,0, 
pond lily,9,B,9.0,1, B,0,0, 
quill pen,9,B,3.0,1,A ,0,0, 
rasp fern,9,B,4.0,1,A ,0,0, 
red dagga,9,B,4.0,1,A ,0,0, 
salt mine,9,B,4.0,1,A ,0,0, 
sea otter,9,B,15.0,1, B,0,0, 
silk tree,9,B,8.0,1,A ,0,0, 
soap tree,9,B,5.0,1,A ,0,0, 
soft tick,9,B,4.0,1,A ,0,0, 
soul food,9,B,4.0,1,A ,0,0, 
sour mash,9,B,4.0,1,A ,0,0, 
split run,9,B,8.0,1, B,0,0, 
stub nail,9,B,4.0,1,A ,0,0, 
sweep oar,9,B,3.0,1,A ,0,0, 
tea towel,9,B,5.0,1,A ,0,0, 
teddy boy,9,B,8.0,1, B,0,0, 
tip truck,9,B,5.0,1,A ,0,0, 
toe crack,9,B,9.0,1, B,0,0, 
trash bin,9,B,3.0,1,A ,0,0, 
war party,9,B,5.0,1,A ,0,0, 
work load,9,B,10.0,1,A ,8.0,1, B
bar exam,8,B,11.0,1,A ,0,0, 
bar soap,8,B,4.0,1,A ,0,0, 
bit part,8,B,9.0,1,A ,9.0,1,A 
bush tit,8,B,8.0,1,A ,0,0, 
buzz saw,8,B,8.0,1, B,13.5,2, B
cash bar,8,B,3.0,1,A ,0,0, 
cat scan,8,B,7.0,1,A ,0,0, 
dry cell,8,B,13.0,1, B,0,0, 
factor v,8,B,17.0,1, B,0,0, 
felt tip,8,B,3.0,1,A ,0,0, 
fish fly,8,B,11.0,1,A ,0,0, 
george i,8,B,0,0, ,0,0, 
group ab,8,B,10.0,1, B,0,0, 
jomada i,8,B,20.0,1, B,0,0, 
jump cut,8,B,3.0,1,A ,0,0, 
maya lin,8,B,0,0, ,0,0, 
milk bar,8,B,8.0,1, B,0,0, 
milk cow,8,B,6.0,1,A ,9.333333333333334,6,A B
mug book,8,B,4.0,1,A ,0,0, 
pea tree,8,B,5.0,1,A ,14.5,2, B
raw milk,8,B,4.0,1,A ,0,0, 
red wolf,8,B,4.0,1,A ,0,0, 
sand rat,8,B,6.0,1,A ,0,0, 
seed lac,8,B,3.0,1,A ,0,0, 
tote bag,8,B,3.0,1,A ,0,0, 
war room,8,B,4.0,1,A ,0,0, 
bon mot,7,B,3.0,1,A ,0,0, 
de niro,7,B,0,0, ,0,0, 
gp bomb,7,B,4.0,1,A ,11.0,1,A 
job lot,7,B,10.0,1,A ,0,0, 
pig bed,7,B,4.0,1,A ,0,0, 
red tai,7,B,3.0,1,A ,0,0, 
war god,7,B,5.0,1,A ,0,0, 
may 1,5,B,3.0,1,A ,0,0, 
one-hundred-thousandth,22,A,14.0,1, B,0,0, 
three-dimensionality,20,A,14.0,1,A ,8.0,1,A 
self-justification,18,A,7.0,1,A ,11.0,1,A 
malayo-polynesian,17,A,12.0,1,A ,12.333333333333334,3,A B
jaish-i-mohammed,16,A,0,0, ,0,0, 
ladies'-eardrops,16,A,7.0,1,A ,0,0, 
man-of-the-earth,16,A,12.0,1, B,0,0, 
stretcher-bearer,16,A,9.0,1,A ,0,0, 
ladies'-eardrop,15,A,7.0,1,A ,0,0, 
slow-wittedness,15,A,9.0,1,A ,0,0, 
rhaeto-romance,14,A,7.0,1,A ,6.666666666666667,3,A 
rubber-necking,14,A,4.0,1,A ,0,0, 
self-assurance,14,A,9.0,1,A ,0,0, 
self-deception,14,A,13.0,1,A ,0,0, 
self-education,14,A,9.0,1,A ,0,0, 
serbo-croatian,14,A,6.0,1,A ,0,0, 
stock-in-trade,14,A,9.0,1,A ,0,0, 
whistle-blower,14,A,9.0,1,A ,0,0, 
beta-naphthol,13,A,9.5,2,A ,0,0, 
dock-walloper,13,A,7.0,1,A ,0,0, 
foster-mother,13,A,13.0,1,A ,0,0, 
litter-bearer,13,A,9.0,1,A ,0,0, 
mother-in-law,13,A,6.0,2,A ,0,0, 
self-reliance,13,A,12.0,1,A ,0,0, 
square-rigger,13,A,13.0,1, B,0,0, 
ball-breaker,12,A,5.0,1,A ,0,0, 
brittle-star,12,A,10.0,1,A ,0,0, 
fish-worship,12,A,8.0,1,A ,0,0, 
one-sixtieth,12,A,14.0,1, B,0,0, 
pied-a-terre,12,A,7.0,1,A ,0,0, 
self-defence,12,A,10.0,1,A ,10.0,1, B
self-starter,12,A,10.0,1,A ,0,0, 
snuff-colour,12,A,14.0,1, B,0,0, 
tarawa-makin,12,A,0,0, ,0,0, 
diddly-shit,11,A,23.0,1, B,0,0, 
leaf-cutter,11,A,3.0,1,A ,0,0, 
niger-congo,11,A,17.0,1,A ,5.333333333333333,6,A B
chukaku-ha,10,A,0,0, ,0,0, 
out-basket,10,A,10.0,1,A ,0,0, 
pre-emptor,10,A,12.0,1,A ,0,0, 
pussy-paws,10,A,10.0,1,A ,0,0, 
shoot-down,10,A,6.0,1,A ,0,0, 
waste-yard,10,A,4.0,1,A ,12.666666666666666,3, B
acre-foot,9,A,10.0,1, B,0,0, 
look-over,9,A,11.0,1,A ,0,0, 
once-over,9,A,11.0,1,A ,0,0, 
vis-a-vis,9,A,10.0,1,A ,7.666666666666667,3,A 
comb-out,8,A,4.0,1,A ,0,0, 
el-aksur,8,A,0,0, ,0,0, 
rake-off,8,A,3.0,1,A ,0,0, 
rig-veda,8,A,0,0, ,0,0, 
sea-puss,8,A,9.0,1,A ,0,0, 
go-slow,7,A,9.0,1, B,0,0, 
k-meson,7,A,5.0,1,A ,0,0, 
pop-fly,7,A,3.0,1,A ,0,0, 
a-list,6,A,4.0,1,A ,0,0, 
ad-lib,6,A,6.0,1,A ,0,0, 
hsv-ii,6,A,13.0,1, B,0,0, 
o.e.d.,6,A,0,0, ,0,0, 
to-do,5,A,8.0,1,A ,7.714285714285714,7,A B
antiestablishmentarianism,25,A,8.0,1,A ,0,0, 
hypobetalipoproteinemia,23,A,19.0,1,A ,20.0,1,A 
iodochlorhydroxyquin,20,A,10.0,1,A ,0,0, 
keratoconjunctivitis,20,A,12.0,1,A ,0,0, 
overcapitalisation,18,A,14.0,1,A ,0,0, 
sentimentalization,18,A,12.0,1,A ,0,0, 
dispassionateness,17,A,14.0,1,A ,0,0, 
transcendentalism,17,A,10.0,1,A ,0,0, 
caprimulgiformes,16,A,11.0,1, B,0,0, 
discontentedness,16,A,7.0,1,A ,12.666666666666666,3,A 
environmentalist,16,A,8.0,1,A ,7.5,2,A B
establishmentism,16,A,8.0,1,A ,0,0, 
incommodiousness,16,A,10.0,1,A ,0,0, 
irrepressibility,16,A,10.0,1,A ,0,0, 
paleoethnography,16,A,10.0,1,A ,0,0, 
prochlorperazine,16,A,13.5,2,A B,0,0, 
reprehensibility,16,A,4.0,1,A ,0,0, 
unappetizingness,16,A,14.0,1,A ,11.5,2,A 
underdevelopment,16,A,11.0,1,A ,0,0, 
unscrupulousness,16,A,10.0,1,A ,0,0, 
antheridiophore,15,A,11.0,1,A ,0,0, 
anthropophagite,15,A,6.0,1,A ,0,0, 
avalokiteshvara,15,A,0,0, ,0,0, 
caesalpiniaceae,15,A,16.0,1, B,0,0, 
campylorhynchus,15,A,9.0,1, B,0,0, 
competitiveness,15,A,14.0,1,A ,0,0, 
demagnetisation,15,A,14.0,1, B,10.0,1,A 
deuteromycotina,15,A,8.0,1,A ,0,0, 
disorganization,15,A,14.0,1,A ,0,0, 
distressfulness,15,A,7.0,1,A ,0,0, 
dromaeosauridae,15,A,13.0,1, B,0,0, 
hexachlorophene,15,A,13.0,1,A ,0,0, 
inaccessibility,15,A,13.0,1,A ,0,0, 
mastotermitidae,15,A,15.0,1, B,0,0, 
oligodendrocyte,15,A,13.0,1,A ,0,0, 
parthenogenesis,15,A,19.0,1, B,0,0, 
photomicrograph,15,A,10.0,1,A ,0,0, 
radiotelegraphy,15,A,8.0,1,A ,0,0, 
romanticization,15,A,12.0,1,A ,0,0, 
