3,A,21.0,1, B,6.5,6, B
3,A,15.0,1, B,6.0,1, B
3,A,3.0,1,A ,15.0,3, B
3,A,3.0,1,A ,11.0,2, B
3,A,9.0,1, B,6.0,4,A B
3,A,14.0,1, B,6.0,2, B
3,A,22.0,1, B,10.0,11, B
3,A,6.0,1, B,7.0,1, B
3,A,8.0,1, B,23.833333333333332,6, B
3,A,11.0,1, B,11.0,1, B
3,A,13.0,1, B,7.0,2, B
3,A,6.0,1, B,7.2,5, B
3,A,23.0,1, B,6.9,10, B
3,A,14.0,1, B,7.2,5, B
3,A,6.0,1, B,6.0,2, B
3,A,6.0,1, B,7.0,1, B
3,A,22.0,1, B,9.4,5, B
3,A,7.0,1, B,7.0,1, B
3,A,7.0,1, B,7.0,4,A B
3,A,4.0,1, B,15.363636363636363,11, B
3,A,3.0,1,A ,8.5,2, B
3,A,3.0,1,A ,15.0,2, B
3,A,15.0,1, B,8.571428571428571,7, B
3,A,5.0,1, B,8.0,2, B
3,A,10.0,1, B,10.5,4, B
3,A,13.0,2, B,10.6,5, B
3,A,14.0,1, B,13.0,4,A B
3,A,3.0,1,A ,7.0,2,A B
3,A,7.0,1, B,8.0,5,A B
3,A,8.5,2,A B,10.0,6,A B
3,A,7.0,1, B,11.714285714285714,7, B
3,A,10.0,1, B,19.0,1, B
3,A,8.0,1, B,6.571428571428571,7, B
3,A,17.0,1, B,6.2,5, B
3,A,10.0,1, B,9.4,5, B
3,A,9.0,1, B,11.75,4, B
3,A,3.0,1,A ,10.166666666666666,6, B
3,A,5.0,1, B,7.6,5, B
3,A,7.0,1, B,9.0,2, B
3,A,6.0,1, B,9.428571428571429,42,A B
3,A,11.0,1, B,8.212121212121213,33,A B
3,A,3.0,1,A ,11.0,1, B
3,A,14.0,1, B,11.764705882352942,17, B
3,A,4.0,1,A ,8.0,7, B
3,A,6.0,1, B,11.125,8,A B
3,A,7.0,1, B,9.0,2, B
3,A,12.0,1, B,10.25,4, B
3,A,13.0,1, B,7.0,1, B
3,A,9.0,1, B,8.0,3, B
3,A,6.0,1, B,6.0,1, B
3,A,11.0,1, B,9.0,2,A B
3,A,10.0,1, B,8.692307692307692,13,A B
3,A,15.0,1, B,8.578947368421053,19,A B
3,A,22.0,1, B,12.0,1, B
3,A,6.0,1, B,13.218390804597702,87,A B
3,A,15.0,1, B,11.166666666666666,6,A B
3,A,7.0,1, B,7.363636363636363,11,A B
3,A,18.5,2,A B,6.0,1, B
3,A,8.5,2,A B,13.0,1, B
3,A,6.0,1, B,8.375,8,A B
3,A,3.0,1,A ,5.5,2, B
3,A,9.5,2, B,11.8,5, B
3,A,9.5,2, B,8.5,6,A B
3,A,12.0,1, B,8.294117647058824,17, B
3,A,5.0,1, B,16.5,2,A B
3,A,9.0,1, B,6.0,1, B
3,A,7.0,1, B,7.5,2, B
3,A,9.0,1, B,7.857142857142857,7, B
3,A,7.0,1, B,9.636363636363637,11, B
3,A,7.0,1, B,8.5,2, B
3,A,6.0,1, B,6.5,2, B
3,A,3.0,1,A ,9.666666666666666,6, B
3,A,7.0,1, B,7.0,7, B
3,A,11.0,1, B,10.0,2, B
3,A,10.0,1, B,12.5,8, B
3,A,4.0,1,A ,3.0,1,A 
3,A,14.0,1, B,23.5,2, B
3,A,7.0,1, B,4.5,2,A B
3,A,10.0,1, B,3.0,1,A 
3,A,14.0,1, B,11.0,2, B
3,A,6.0,1, B,7.25,4, B
3,A,14.0,1, B,8.777777777777779,9, B
3,A,11.0,1, B,10.0,6,A B
3,A,8.5,2, B,19.0,1, B
3,A,5.0,1, B,6.166666666666667,6, B
3,A,11.0,1, B,7.066666666666666,15,A B
3,A,13.0,1, B,10.545454545454545,11,A B
3,A,8.0,1, B,6.0,1, B
3,A,9.0,1, B,7.6,5, B
3,A,7.0,1, B,9.25,4, B
3,A,3.0,1,A ,10.0,21,A B
3,A,18.0,2, B,22.5,2, B
3,A,9.0,1, B,8.0,2, B
3,A,11.0,1, B,8.666666666666666,3, B
3,A,12.0,1, B,13.428571428571429,14, B
3,A,6.0,1, B,7.0,2, B
3,A,10.0,1, B,9.682926829268293,41,A B
3,A,11.0,1,A ,10.571428571428571,7, B
3,A,14.0,1, B,13.0,11,A B
3,A,5.0,1, B,8.851851851851851,27,A B
3,A,8.0,1, B,4.333333333333333,3,A B
3,A,8.0,1, B,13.25,4, B
3,A,6.0,2, B,11.5625,16,A B
3,A,7.0,1, B,15.444444444444445,9,A B
3,A,7.0,1, B,9.0,1, B
3,A,8.0,1, B,8.857142857142858,14,A B
3,A,7.0,1, B,8.5,2, B
3,A,8.0,2, B,9.0,3, B
3,A,7.0,1, B,10.238095238095237,21, B
3,A,13.0,1, B,11.73758865248227,141,A B
3,A,6.0,1, B,8.666666666666666,3, B
3,A,3.0,1,A ,7.0,6,A B
3,A,3.0,1,A ,9.428571428571429,7,A B
3,A,10.0,1, B,9.666666666666666,3, B
3,A,3.0,1,A ,10.692307692307692,13,A B
3,A,4.5,2,A B,6.0,1, B
3,A,3.0,1,A ,13.0,1, B
3,A,5.0,1, B,9.428571428571429,7,A B
3,A,14.0,1, B,6.0,1, B
3,A,10.0,1, B,18.0,1, B
3,A,13.0,1, B,7.0,1, B
3,A,3.0,1,A ,9.096774193548388,31,A B
3,A,3.0,1,A ,10.833333333333334,6, B
3,A,10.0,1, B,7.5,2, B
3,A,3.0,1,A ,7.666666666666667,3,A B
3,A,5.0,1, B,11.076923076923077,26,A B
3,A,14.0,1, B,8.0,19, B
3,A,6.0,1, B,9.0,1, B
3,A,8.0,1, B,8.7,30,A B
3,A,10.0,1, B,10.25,8, B
3,A,15.0,1, B,10.6,5, B
3,A,9.0,1, B,6.0,1, B
3,A,9.0,1, B,7.142857142857143,7,A B
3,A,6.0,1, B,12.88,25, B
3,A,13.0,1,A ,9.0,3, B
3,A,5.0,1, B,14.0,1, B
3,A,16.0,1, B,12.0,2, B
3,A,12.0,1, B,9.0,1, B
3,A,13.0,1, B,9.0,4,A B
3,A,11.0,1, B,7.589743589743589,39,A B
3,A,17.0,1, B,9.0,2, B
3,A,15.0,1, B,6.0,1, B
3,A,6.0,1, B,9.5,8, B
3,A,5.0,1, B,13.0,2, B
3,A,4.0,1,A ,10.333333333333334,6, B
3,A,6.0,3,A B,23.0,1, B
3,A,5.0,1,A ,14.5,2, B
3,A,6.0,1,A ,9.777777777777779,9,A B
3,A,6.0,1,A ,12.333333333333334,3,A B
3,A,9.0,1, B,10.25,4, B
3,A,3.0,1,A ,9.375,16,A B
3,A,14.0,1, B,10.5,2, B
2,A,3.0,1,A ,7.0,2, B
2,A,8.0,1, B,5.333333333333333,3, B
2,A,2.0,1,A ,8.0,1, B
2,A,9.0,1, B,17.5,2, B
2,A,13.0,1, B,4.0,1,A 
2,A,22.0,1, B,11.0,3, B
2,A,4.0,1,A ,13.0,1, B
2,A,2.0,1,A ,7.866666666666666,15,A B
2,A,2.0,1,A ,5.5,2, B
2,A,6.0,1, B,7.0,1, B
2,A,8.0,1, B,12.567567567567568,37,A B
2,A,3.0,1,A ,10.571428571428571,14, B
2,A,7.0,1, B,18.4,5, B
2,A,10.0,2, B,10.0,1, B
2,A,8.0,1, B,10.428571428571429,7, B
2,A,7.0,1, B,7.0,1, B
2,A,10.0,1, B,11.5,6, B
2,A,9.0,1, B,8.153846153846153,26,A B
2,A,4.0,1,A ,5.0,2, B
2,A,6.0,1, B,7.0,3, B
2,A,3.0,1,A ,5.0,1, B
2,A,2.0,1,A ,19.0,1, B
2,A,22.0,1, B,5.6,5, B
2,A,7.0,1, B,5.0,4, B
2,A,6.0,1, B,10.142857142857142,14,A B
2,A,7.0,1, B,4.5,2,A B
2,A,7.0,1, B,12.0,4, B
2,A,3.0,1,A ,12.0,3, B
2,A,8.0,1, B,6.4,5, B
2,A,12.0,1, B,10.571428571428571,7, B
2,A,14.0,1, B,4.0,1, B
2,A,10.0,1, B,8.2,5, B
2,A,5.0,1, B,6.0,1, B
2,A,2.0,1,A ,8.666666666666666,3, B
2,A,11.0,1, B,11.285714285714286,7, B
2,A,4.0,1,A ,6.0,1, B
2,A,6.0,1, B,9.0,1, B
2,A,7.0,2, B,14.0,1, B
2,A,7.0,1, B,6.0,1, B
2,A,7.0,1, B,5.0,1, B
2,A,4.0,1,A ,7.5,4, B
2,A,8.0,1, B,8.0,3, B
2,A,14.0,1, B,20.0,1, B
2,A,6.0,1, B,11.285714285714286,7, B
2,A,16.0,1, B,8.125,8, B
2,A,7.0,1, B,12.0,1, B
2,A,11.0,1, B,10.391304347826088,23,A B
2,A,5.0,1,A ,10.428571428571429,7,A B
2,A,10.0,1, B,6.0,2, B
2,A,4.0,1, B,8.666666666666666,6, B
2,A,7.0,1, B,8.0,2, B
2,A,11.0,1, B,6.75,4, B
2,A,7.0,1, B,5.0,1,A 
2,A,25.0,1, B,16.0,1, B
2,A,8.0,1, B,12.666666666666666,9, B
2,A,9.0,1, B,4.666666666666667,3,A B
2,A,17.0,1, B,9.010989010989011,91,A B
2,A,16.0,1, B,9.833333333333334,6, B
2,A,17.0,1, B,10.5,2, B
2,A,5.0,1, B,13.0,2, B
2,A,6.0,3,A B,23.0,1, B
2,A,6.0,1, B,4.0,1,A 
1,A,7.0,1, B,15.0,2, B
1,A,11.0,1, B,8.0,1, B
1,A,5.0,1, B,8.916666666666666,12,A B
1,A,25.0,1, B,10.0,2, B
1,A,20.5,2, B,16.0,1,A 
1,A,7.5,2,A B,10.0,2,A 
1,A,5.5,2,A B,6.5,2,A B
1,A,5.5,2,A B,8.0,1, B
1,A,8.0,1, B,10.5,2,A B
0,A,0,0, ,0,0, 
