abbey,5,A,6.0,1,A ,0,0, 
actor,5,A,9.0,1,A ,8.31578947368421,19,A B
adam,4,A,0,0, ,0,0, 
airport,7,A,8.0,1,A ,8.0,1,A 
alliance,8,A,9.0,1,A ,0,0, 
ambulance,9,A,3.0,1,A ,10.0,1, B
amsterdam,9,A,0,0, ,0,0, 
ant,3,A,19.0,1, B,10.0,9, B
arctic,6,A,0,0, ,0,0, 
artillery,9,A,8.0,1,A ,10.666666666666666,3,A B
ate,3,A,0,0, ,0,0, 
athenian,8,A,5.0,1,A ,0,0, 
award,5,A,5.0,1,A ,9.0,1,A 
axle,4,A,5.0,1,A ,7.666666666666667,3,A B
ballet,6,A,12.0,1, B,13.0,3, B
bark,4,A,8.0,1,A ,8.6,15,A B
battle,7,A,14.0,1, B,9.166666666666666,6,A B
bedside,7,A,4.0,1,A ,0,0, 
bernard,7,A,0,0, ,0,0, 
bible,5,A,10.0,1, B,11.0,1, B
incrimination,5,A,10.0,1,A ,18.0,1,A 
blowing,7,A,10.0,1,A ,12.0,1,A 
boot,4,A,8.0,1,A ,8.714285714285714,7,A B
boundary line,6,A,8.0,1,A ,10.75,4,A B
bottle,7,A,6.0,1,A ,8.61111111111111,18,A B
beast,5,A,8.0,1,A ,0,0, 
burden,6,A,7.0,1,A ,7.5,4,A B
bourgogne,8,A,0,0, ,0,0, 
rug,6,A,10.0,2,A B,8.928571428571429,14,A B
cement,6,A,8.0,1,A ,0,0, 
chambers,8,A,0,0, ,0,0, 
chart,5,A,19.0,1, B,8.88888888888889,9,A B
chink,5,A,5.0,1,A ,0,0, 
colleague,9,A,9.0,1,A ,0,0, 
colorado,8,A,0,0, ,0,0, 
comb,4,A,6.0,1,A ,11.0,3,A B
remark,7,A,9.0,1,A ,8.333333333333334,12,A B
con,3,A,8.0,1,A ,0,0, 
assurance,10,A,9.0,1,A ,0,0, 
confrontation,13,A,9.0,1,A ,0,0, 
coordinate,11,A,6.0,1,A ,17.0,2, B
bungalow,7,A,5.0,1,A ,0,0, 
cousin,6,A,8.0,1,A ,0,0, 
davys,5,A,0,0, ,0,0, 
decision,9,A,6.0,1,A ,8.0,5,A B
detector,8,A,6.0,1,A ,13.75,4, B
dish,6,A,8.5,2,A ,8.6,10,A B
dose,4,A,8.0,1,A ,5.8,5,A B
aged,7,A,8.0,1, B,0,0, 
ending,6,A,8.0,1,A ,12.0,2,A B
engineer,8,A,6.0,1,A ,14.461538461538462,13,A B
envelope,8,A,9.0,1,A ,14.0,1, B
export,7,A,9.0,1,A ,0,0, 
fantasia,8,A,18.0,1, B,0,0, 
farewell,8,A,14.0,1,A ,9.4,5,A B
february,8,A,22.0,1, B,0,0, 
filler,6,A,15.0,1, B,6.0,4,A 
florentine,10,A,7.0,1,A ,0,0, 
fraction,8,A,8.0,1,A ,0,0, 
frederick,9,A,0,0, ,0,0, 
frontier,8,A,10.0,1,A ,0,0, 
function,9,A,20.0,1, B,12.818181818181818,11,A B
gangster,9,A,8.0,1,A ,6.0,3,A 
gather,6,A,6.0,1,A ,0,0, 
gorilla,7,A,8.0,1, B,16.75,4,A B
grab,4,A,16.0,1, B,0,0, 
gramophone,10,A,12.0,1, B,8.0,1,A 
greek,6,A,13.0,1,A ,10.0,5,A B
bent,5,A,9.0,1,A ,0,0, 
han,4,A,7.0,1,A ,0,0, 
eden,6,A,6.0,1,A ,0,0, 
heretic,7,A,7.0,1,A ,0,0, 
hero,6,A,6.0,1,A ,0,0, 
highway,7,A,4.0,1,A ,10.166666666666666,6,A B
holder,6,A,13.0,1, B,8.2,5,A B
horseback,9,A,8.0,1, B,0,0, 
horse,6,A,6.0,1,A ,7.862068965517241,29,A B
index,9,A,4.0,1,A ,12.333333333333334,6, B
injury,6,A,9.0,1, B,8.318181818181818,22,A B
purpose,9,A,4.0,1,A ,6.5,6,A B
familiarity,8,A,12.0,1,A ,0,0, 
guerrilla,9,A,7.0,1,A ,10.0,2,A B
isaac,5,A,0,0, ,0,0, 
item,4,A,4.0,1,A ,9.0,6,A B
jam,3,A,8.0,1,A ,13.0,1, B
killing,7,A,8.0,1,A ,0,0, 
chap,3,A,4.0,1,A ,3.0,1,A 
lawyer,6,A,12.0,1,A ,11.272727272727273,11,A B
leadership,7,A,4.0,1,A ,7.5,2,A B
leaning,7,A,11.0,1,A ,0,0, 
legend,7,A,5.0,1,A ,15.0,1, B
lewis,5,A,0,0, ,0,0, 
lip,3,A,13.5,2,A B,7.5,2,A 
tons,5,A,23.0,1, B,0,0, 
cringle,4,A,8.0,1,A ,0,0, 
lucy,4,A,0,0, ,0,0, 
lunatic,6,A,10.0,1, B,8.0,4,A 
manual,6,A,8.0,1,A ,12.6,5,A B
mariner,7,A,6.0,1,A ,8.0,9,A B
medici,6,A,5.0,1,A ,0,0, 
melancholy,10,A,7.0,1,A ,11.75,4,A 
mess,4,A,14.0,1,A ,0,0, 
messenger,9,A,8.0,1,A ,9.285714285714286,7,A B
mouse,4,A,6.0,1,A ,10.0,5, B
minimum,7,A,15.5,2,A B,8.0,1,A 
motivation,7,A,20.0,1, B,10.666666666666666,6,A B
mouth,6,A,4.0,1,A ,4.0,1,A 
history,8,A,6.0,1,A ,10.571428571428571,7,A B
albert,6,A,0,0, ,0,0, 
ale,3,A,4.0,1,A ,6.5,6,A B
amateur,7,A,6.0,1,A ,8.666666666666666,3,A B
amendment,9,A,10.0,1,A ,0,0, 
anteroom,11,A,4.0,1,A ,7.0,1,A 
agreement,12,A,8.0,1,A ,11.5,2,A 
writer,7,A,12.0,1,A ,9.257142857142858,35,A B
anchor,8,A,7.0,1,A ,0,0, 
back,8,A,7.0,1,A ,8.5,2,A 
spot,4,A,23.0,1, B,0,0, 
blind,5,A,6.0,1,A ,0,0, 
blooming,5,A,14.0,1, B,0,0, 
thunderbolt,4,A,9.0,1,A ,0,0, 
brass,5,A,16.0,1, B,10.0,10,A B
breast,7,A,16.0,1, B,5.0,1,A 
package,6,A,10.0,1,A ,4.0,1,A 
explosion,6,A,17.0,1, B,10.5,2,A 
shrub,6,A,10.0,1, B,10.085526315789474,304,A B
byzantium,9,A,0,0, ,0,0, 
camp,5,A,16.0,1, B,7.0,3,A B
capture,7,A,9.0,1,A ,10.25,4,A 
card game,5,A,4.0,1,A ,7.458333333333333,24,A B
carry,7,A,14.0,1,A ,9.2,5,A B
castile,7,A,0,0, ,0,0, 
catherine of aragon,9,A,0,0, ,0,0, 
cat,4,A,6.0,1,A ,9.0,2,A B
causing,7,A,3.0,1,A ,8.6,5,A 
irons,6,A,7.0,1,A ,0,0, 
chess,5,A,5.0,1,A ,0,0, 
chicago,7,A,0,0, ,0,0, 
chop,4,A,18.0,1, B,0,0, 
jesus,6,A,0,0, ,0,0, 
christopher,11,A,0,0, ,0,0, 
shutting,7,A,6.0,1,A ,0,0, 
hint,4,A,10.0,1,A ,0,0, 
cognac,6,A,6.0,1,A ,0,0, 
coin,5,A,7.0,1,A ,7.405405405405405,37,A B
communication,13,A,3.0,1,A ,9.733333333333333,15,A 
concern,8,A,8.0,1,A ,10.4,5,A B
conduction,10,A,18.0,1, B,20.0,1, B
consent,7,A,10.0,1,A ,15.0,1, B
conservation,12,A,11.0,1,A ,0,0, 
consideration,13,A,8.0,1,A ,12.0,3,A 
constance,9,A,0,0, ,0,0, 
context,7,A,9.0,1,A ,0,0, 
contradictory,13,A,15.0,1, B,0,0, 
copenhagen,10,A,0,0, ,0,0, 
cork,4,A,8.5,2,A B,0,0, 
cosmology,9,A,11.0,1,A ,0,0, 
costume,7,A,6.0,1,A ,10.0,1, B
count,8,A,13.0,1,A ,7.714285714285714,7,A B
cricket,7,A,18.0,1, B,13.5,4, B
crimea,6,A,0,0, ,0,0, 
decade,7,A,10.0,1, B,6.217391304347826,23,A 
devices,7,A,11.0,1,A ,0,0, 
diagonal,8,A,12.0,1, B,0,0, 
diamond,7,A,5.0,1,A ,3.0,1,A 
diffusion,9,A,14.0,1, B,8.666666666666666,3,A 
excavation,7,A,17.0,1, B,0,0, 
dimension,9,A,9.0,1,A ,9.0,7,A B
dimension,10,A,9.0,1,A ,9.0,7,A B
dispute,7,A,12.0,1,A ,7.5,4,A 
doctrine,8,A,6.0,1,A ,11.46774193548387,62,A B
domination,10,A,13.0,1, B,9.333333333333334,3,A 
education,9,A,8.0,1,A ,14.9,10,A B
efficiency,10,A,5.0,1,A ,13.0,1, B
equivalent,10,A,9.0,1,A ,10.5,2,A 
espionage,9,A,6.0,1,A ,0,0, 
estuary,7,A,11.0,1, B,5.0,1,A 
evening,8,A,3.0,1,A ,10.0,1, B
evocation,9,A,11.0,1,A ,0,0, 
experiment,11,A,18.0,1, B,15.75,4,A B
exploration,11,A,10.0,1,A ,0,0, 
eyelid,7,A,14.0,1, B,0,0, 
religion,5,A,11.5,2,A B,9.26923076923077,26,A B
chap,7,A,4.0,1,A ,3.0,1,A 
fever,5,A,7.0,1,A ,12.0,1,A 
focus,5,A,13.0,1,A ,13.0,1,A 
friendship,10,A,12.0,1,A ,11.0,3,A B
fury,4,A,5.0,1,A ,6.5,2,A 
gas,4,A,13.0,1, B,0,0, 
frog,5,A,9.0,1,A ,0,0, 
goofy,5,A,0,0, ,0,0, 
hammer,6,A,7.0,1,A ,0,0, 
hat,4,A,9.0,1,A ,8.227272727272727,22,A B
porcupine,8,A,6.0,1,A ,17.0,2, B
hem,3,A,4.0,1,A ,0,0, 
hercules,8,A,0,0, ,0,0, 
inclination,11,A,8.0,1,A ,9.125,16,A 
addition,9,A,18.0,1, B,9.0,1,A 
lawrence,8,A,0,0, ,0,0, 
leonardo,8,A,0,0, ,0,0, 
liberal,7,A,5.0,1,A ,10.4,5,A B
beacon,10,A,5.0,1,A ,0,0, 
beacon,11,A,5.0,1,A ,0,0, 
lightning,9,A,22.0,1, B,13.0,2,A B
baggage,7,A,4.0,1,A ,7.428571428571429,7,A B
machine,8,A,6.0,1,A ,9.333333333333334,42,A B
magnitude,9,A,8.0,1,A ,7.933333333333334,15,A B
market,7,A,8.0,1,A ,10.625,8,A B
marsh,5,A,7.0,1,A ,9.0,1, B
marsh,7,A,7.0,1,A ,9.0,1, B
mask,4,A,8.0,2,A ,7.5,2,A B
masters,7,A,0,0, ,0,0, 
soap,3,A,20.0,1, B,0,0, 
medicine,8,A,14.0,1, B,11.553191489361701,47,A B
merchandise,11,A,9.0,1,A ,8.0,15,A B
mexico,6,A,0,0, ,0,0, 
microwave,9,A,24.0,1, B,0,0, 
mist,4,A,3.0,1,A ,0,0, 
monarchy,8,A,9.0,1,A ,11.333333333333334,3,A B
mug,3,A,12.0,1,A ,0,0, 
absorption,10,A,8.0,1,A ,10.0,1,A 
abundance,9,A,8.0,1,A ,8.833333333333334,6,A 
accident,9,A,6.0,1,A ,8.4,5,A B
accusation,11,A,6.0,1,A ,11.181818181818182,11,A B
accused,7,A,9.0,1,A ,0,0, 
action,7,A,3.0,1,A ,9.212121212121213,33,A B
administration,14,A,10.0,1,A ,9.8,5,A B
adoption,8,A,8.0,1,A ,7.0,1,A 
airplane,9,A,21.0,1, B,9.933333333333334,15,A B
personal business,7,A,7.0,1,A ,10.0,1, B
agency,6,A,18.0,1, B,26.890625,64,A B
alert,5,A,9.0,1,A ,8.666666666666666,3, B
alexander,9,A,4.0,1,A ,0,0, 
amber,5,A,6.0,1,A ,0,0, 
angel,5,A,14.0,1, B,10.0,5,A B
anxiety,7,A,18.0,1, B,11.25,4,A B
ape,3,A,7.0,1,A ,13.0,1, B
application,11,A,3.0,1,A ,12.0,2,A 
archipelago,11,A,4.0,1,A ,0,0, 
architect,10,A,7.0,1,A ,11.0,2,A B
sphere,5,A,11.0,1,A ,7.428571428571429,7,A B
arrow,5,A,4.0,1,A ,0,0, 
audio,5,A,21.0,1, B,0,0, 
aunt,5,A,9.0,1,A ,10.0,2,A B
austria,7,A,0,0, ,0,0, 
awareness,9,A,7.0,1,A ,7.666666666666667,3,A 
ballerina,9,A,12.0,1, B,14.0,1, B
ballroom,8,A,4.0,1,A ,5.0,1,A 
barber,6,A,0,0, ,0,0, 
roadblock,9,A,7.0,1,A ,0,0, 
basin,6,A,6.0,1,A ,8.375,8,A B
bedspread,9,A,10.0,1,A ,12.0,2,A B
behalf,6,A,5.0,1,A ,0,0, 
belgium,7,A,0,0, ,0,0, 
berry,5,A,11.0,1, B,9.277777777777779,18,A 
billion,7,A,12.0,1, B,0,0, 
boil,4,A,23.0,1, B,7.0,1,A 
boom,4,A,5.0,1,A ,0,0, 
boyfriend,9,A,4.0,2,A ,0,0, 
butler,6,A,10.0,1,A ,0,0, 
cabbage,7,A,20.0,1, B,9.0,4,A B
cabin,5,A,11.0,1,A ,9.0,1,A 
caption,7,A,9.0,1,A ,0,0, 
caravan,7,A,10.0,1,A ,0,0, 
catalan,7,A,8.0,1,A ,0,0, 
cattle,6,A,6.0,1,A ,5.666666666666667,12,A B
chalk,5,A,7.0,1,A ,0,0, 
charlemagne,11,A,0,0, ,0,0, 
chat,4,A,12.0,1,A ,8.0,1,A 
chili,6,A,9.0,1, B,7.5,2,A 
church,8,A,8.0,1,A ,14.666666666666666,6, B
clause,7,A,12.0,1,A ,14.25,4, B
cling,5,A,11.0,1, B,0,0, 
bunch,7,A,13.0,1,A ,4.0,3,A 
coastline,9,A,7.0,1,A ,0,0, 
pod,3,A,4.0,1,A ,6.0,1, B
coin,4,A,7.0,1,A ,7.405405405405405,37,A B
colonial,8,A,8.0,1,A ,0,0, 
combat,6,A,6.0,1,A ,11.333333333333334,3,A B
combine,7,A,9.0,1,A ,0,0, 
combustion,10,A,9.0,1,A ,11.333333333333334,3,A B
comedian,5,A,9.0,1,A ,7.0,5,A B
comparison,7,A,8.0,1,A ,0,0, 
component,9,A,4.0,1,A ,10.666666666666666,3,A B
component,10,A,4.0,1,A ,10.666666666666666,3,A B
conference,10,A,7.0,1,A ,8.666666666666666,3,A 
congress,8,A,11.0,1,A ,0,0, 
conqueror,9,A,6.0,1,A ,10.0,1,A 
consequence,12,A,10.0,1,A ,10.25,24,A B
continuity,10,A,9.0,1,A ,0,0, 
transcript,6,A,13.0,1, B,0,0, 
coronation,10,A,10.0,1,A ,0,0, 
countryside,11,A,7.0,1,A ,0,0, 
cowboy,6,A,9.0,1, B,7.6,5,A B
brook,5,A,6.0,1,A ,8.0,1,A 
crete,5,A,0,0, ,0,0, 
cry,5,A,9.0,1,A ,5.928571428571429,14,A B
crimson,7,A,3.0,1,A ,0,0, 
crocodile,9,A,18.0,1, B,16.0,3, B
craft,7,A,10.0,1,A ,0,0, 
remedy,4,A,8.0,1,A ,8.2,10,A B
davy,4,A,0,0, ,0,0, 
interior decoration,5,A,10.0,1,A ,0,0, 
democracy,9,A,20.0,1, B,0,0, 
lair,3,A,10.0,1,A ,0,0, 
deposition,10,A,9.0,1,A ,13.5,4,A 
descent,7,A,16.0,1, B,5.833333333333333,6,A 
discretion,10,A,7.0,1,A ,0,0, 
dish,4,A,8.5,2,A ,8.6,10,A B
confederacy,9,A,0,0, ,0,0, 
document,8,A,7.0,1,A ,8.95,20,A B
play,5,A,19.0,1, B,11.375,8,A B
drawing,8,A,7.0,1,A ,5.0,1,A 
tidal bore,5,A,9.0,1, B,0,0, 
easter,6,A,12.0,1, B,5.0,1,A 
building,7,A,9.0,1,A ,9.346153846153847,52,A B
eighth,6,A,4.0,1,A ,0,0, 
kernel,7,A,7.0,1,A ,8.8,5,A B
eternity,8,A,4.0,1,A ,13.0,1, B
eugenia,7,A,10.0,1, B,0,0, 
exchange,9,A,18.0,1, B,21.0,1, B
exclamation,11,A,9.0,1,A ,9.666666666666666,3,A 
sweep,7,A,5.0,1,A ,0,0, 
carnival,5,A,4.0,1,A ,0,0, 
fame,4,A,5.0,1,A ,0,0, 
fill,5,A,6.0,1,A ,0,0, 
fist,4,A,4.0,1,A ,0,0, 
flesh,5,A,12.0,1, B,0,0, 
float,5,A,12.0,1, B,0,0, 
folk,4,A,6.0,1,A ,9.4,5,A B
football,8,A,10.5,2, B,11.75,4,A B
ford,4,A,0,0, ,0,0, 
fountain,9,A,9.0,1,A ,16.0,1, B
fox,3,A,6.0,1,A ,6.5,8,A B
frog,4,A,9.0,1,A ,13.210526315789474,19,A B
addition,4,A,18.0,1, B,9.0,1,A 
coevals,11,A,6.0,1,A ,10.5,2, B
gibbon,7,A,0,0, ,0,0, 
magnificence,8,A,8.0,1,A ,5.0,1,A 
grape,5,A,11.0,1, B,11.666666666666666,3,A B
clasp,4,A,8.0,1,A ,9.666666666666666,3,A B
defender,8,A,9.0,1,A ,8.428571428571429,14,A B
guinea,6,A,4.0,1,A ,0,0, 
itinerant,5,A,7.0,1,A ,6.5,2,A 
halle,6,A,0,0, ,0,0, 
hawaiian,8,A,7.0,1,A ,0,0, 
headlight,8,A,5.0,1,A ,7.0,1,A 
heir,4,A,9.0,1,A ,11.25,4,A B
heroic verse,6,A,8.0,1, B,0,0, 
hike,4,A,4.0,1,A ,6.0,1,A 
homework,8,A,16.0,1, B,0,0, 
hull,4,A,4.0,1,A ,5.0,1,A 
hush,4,A,7.0,1,A ,0,0, 
craze,8,A,5.0,1,A ,11.5,2,A B
complex number,9,A,6.0,1,A ,15.0,3, B
immortal,8,A,9.0,1,A ,0,0, 
incident,8,A,9.0,1,A ,8.5,4,A B
inequality,10,A,10.0,1,A ,11.0,3,A 
inevitable,10,A,7.0,1,A ,0,0, 
influence,10,A,5.0,1,A ,5.666666666666667,3,A B
institution,12,A,12.0,1,A ,11.555555555555555,9,A B
integrity,9,A,5.0,1,A ,13.0,2,A 
intelligence,12,A,7.0,1,A ,10.538461538461538,13,A B
break,12,A,5.0,1,A ,8.6,5,A B
occupation,4,A,8.0,1,A ,8.266666666666667,15,A 
jones,5,A,0,0, ,0,0, 
junction,8,A,16.0,1, B,12.2,5,A B
knight,6,A,14.0,1, B,14.5,6,A B
knit,8,A,10.0,1,A ,0,0, 
latch,5,A,4.0,1,A ,0,0, 
latitude,8,A,15.0,1, B,0,0, 
lawn,4,A,5.0,1,A ,0,0, 
