department,51/135,38,0,6,40,5,0,0
academic department,0/28,0,0,0,0,0,0,0
communication,6/171,4,0,2,2,2,0,0
indication,0/318,0,0,0,0,0,0,0
evidence,1/783,1,0,1,0,0,0,0
lawgiver,0/21,0,0,0,0,0,0,0
legislator,0/19,0,0,0,0,0,0,0
backbencher,0/0,N/A,0,0,0,0,0,0
profession,4/19,22,0,3,1,0,0,0
businessmen,0/0,N/A,0,0,0,0,0,0
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
physical phenomenon,0/828,0,0,0,0,0,0,0
electricity,7/10,70,0,7,0,0,0,0
dynamic electricity,0/0,N/A,0,0,0,0,0,0
decision,0/62,0,0,0,0,0,0,0
appointment,0/8,0,0,0,0,0,0,0
co-option,0/0,N/A,0,0,0,0,0,0
improvement,0/28,0,0,0,0,0,0,0
adjustment,1/4,26,0,1,0,0,0,0
domestication,0/0,N/A,0,0,0,0,0,0
work,27/815,4,0,10,7,8,2,0
publication,2/210,1,0,1,1,0,0,0
book,38/139,28,0,17,11,7,3,0
substitution,0/0,N/A,0,0,0,0,0,0
replacement,0/6,0,0,0,0,0,0,0
novation,0/0,N/A,0,0,0,0,0,0
possession,4/10,40,0,3,1,0,0,0
liabilities,0/115,0,0,0,0,0,0,0
accounts payable,0/0,N/A,0,0,0,0,0,0
social control,0/330,0,0,0,0,0,0,0
duty,6/30,20,0,4,2,0,0,0
burden of proof,0/0,N/A,0,0,0,0,0,0
codefendant,0/3,0,0,0,0,0,0,0
respondent,0/0,N/A,0,0,0,0,0,0
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
message,2/60,4,0,2,0,0,0,0
information,7/305,3,0,4,2,0,1,0
ammunition,3/27,12,0,3,0,0,0,0
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
mississippi,0/0,N/A,0,0,0,0,0,0
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
assembly,1/2,50,0,1,0,0,0,0
legislature,0/34,0,0,0,0,0,0,0
congress,0/0,N/A,0,0,0,0,0,0
contract,21/46,46,0,20,1,0,0,0
concession,0/1,0,0,0,0,0,0,0
franchise,0/0,N/A,0,0,0,0,0,0
holder,2/17,12,0,2,0,0,0,0
bondholder,0/0,N/A,0,0,0,0,0,0
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
oppenheimer,0/0,N/A,0,0,0,0,0,0
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
commercial enterprise,0/60,0,0,0,0,0,0,0
agribusiness,0/0,N/A,0,0,0,0,0,0
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
supplier,0/28,0,0,0,0,0,0,0
distributor,0/12,0,0,0,0,0,0,0
jobber,0/2,0,0,0,0,0,0,0
business,5/136,4,0,2,1,1,1,0
partnership,1/1,100,0,1,0,0,0,0
copartnership,0/0,N/A,0,0,0,0,0,0
use,8/65,13,0,2,3,3,0,0
application,1/21,5,0,1,0,0,0,0
misapplication,0/0,N/A,0,0,0,0,0,0
gathering,1/399,1,0,1,0,0,0,0
community,1/23,5,0,1,0,0,0,0
aleut,0/0,N/A,0,0,0,0,0,0
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
renaissance,0/0,N/A,0,0,0,0,0,0
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
investigation,0/1,0,0,0,0,0,0,0
examination,5/67,8,0,5,0,0,0,0
audit,2/2,100,0,2,0,0,0,0
statement,8/662,2,0,7,0,1,0,0
explanation,0/71,0,0,0,0,0,0,0
accounting,0/0,N/A,0,0,0,0,0,0
businessman,2/49,5,0,2,0,0,0,0
arbitrageur,0/0,N/A,0,0,0,0,0,0
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
government officials,0/5,0,0,0,0,0,0,0
bureaucracy,0/1,0,0,0,0,0,0,0
pentagon,0/0,N/A,0,0,0,0,0,0
writer,12/95,13,0,7,5,0,0,0
journalist,2/22,10,0,2,0,0,0,0
broadcast journalist,0/0,N/A,0,0,0,0,0,0
businessperson,0/240,0,0,0,0,0,0,0
businessman,2/49,5,0,2,0,0,0,0
amalgamator,0/0,N/A,0,0,0,0,0,0
builder,0/6,0,0,0,0,0,0,0
contractor,2/12,17,0,2,0,0,0,0
defense contractor,0/0,N/A,0,0,0,0,0,0
businessperson,0/240,0,0,0,0,0,0,0
accountant,3/8,38,0,3,0,0,0,0
auditor,0/4,0,0,0,0,0,0,0
undertaking,1/108,1,0,1,0,0,0,0
enterprise,1/13,8,0,1,0,0,0,0
business activity,0/7,0,0,0,0,0,0,0
communicator,0/547,0,0,0,0,0,0,0
negotiator,0/166,0,0,0,0,0,0,0
bargainer,0/27,0,0,0,0,0,0,0
physics,11/67,17,0,9,2,0,0,0
electronics,1/3,34,0,1,0,0,0,0
electron optics,0/0,N/A,0,0,0,0,0,0
acceptance,0/2,0,0,0,0,0,0,0
recognition,0/0,N/A,0,0,0,0,0,0
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
promotion,1/47,3,0,1,0,0,0,0
ad,8/27,30,0,5,2,1,0,0
advertorial,0/0,N/A,0,0,0,0,0,0
undertaking,1/108,1,0,1,0,0,0,0
enterprise,1/13,8,0,1,0,0,0,0
business activity,0/7,0,0,0,0,0,0,0
legislator,0/19,0,0,0,0,0,0,0
congressman,0/1,0,0,0,0,0,0,0
rep,0/0,N/A,0,0,0,0,0,0
polity,0/0,N/A,0,0,0,0,0,0
government,9/36,26,0,6,3,0,0,0
ancien regime,0/0,N/A,0,0,0,0,0,0
finance,2/16,13,0,2,0,0,0,0
investing,0/6,0,0,0,0,0,0,0
arbitrage,2/2,100,0,2,0,0,0,0
safety,1/14,8,0,1,0,0,0,0
security,1/8,13,0,1,0,0,0,0
peace,2/10,20,0,0,2,0,0,0
transaction,0/281,0,0,0,0,0,0,0
operations,0/0,N/A,0,0,0,0,0,0
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
california,0/0,N/A,0,0,0,0,0,0
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
act,4/45,9,0,1,3,0,0,0
production,1/17,6,0,1,0,0,0,0
canalization,0/0,N/A,0,0,0,0,0,0
social control,0/330,0,0,0,0,0,0,0
management,3/84,4,0,2,1,0,0,0
administration,0/19,0,0,0,0,0,0,0
division,0/3,0,0,0,0,0,0,0
department,51/135,38,0,6,40,5,0,0
academic department,0/28,0,0,0,0,0,0,0
administrator,1/56,2,0,1,0,0,0,0
executive,4/34,12,0,2,2,0,0,0
corporate executive,0/8,0,0,0,0,0,0,0
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
washington,0/0,N/A,0,0,0,0,0,0
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
enterprise,1/13,8,0,1,0,0,0,0
business,5/136,4,0,2,1,1,1,0
agency,3/232,2,0,3,0,0,0,0
geological phenomenon,0/43,0,0,0,0,0,0,0
earthquake,1/9,12,0,1,0,0,0,0
seaquake,0/0,N/A,0,0,0,0,0,0
assistant,5/147,4,0,4,1,0,0,0
subordinate,0/6,0,0,0,0,0,0,0
associate,0/86,0,0,0,0,0,0,0
administrative unit,0/592,0,0,0,0,0,0,0
committee,8/59,14,0,8,0,0,0,0
blue ribbon commission,0/0,N/A,0,0,0,0,0,0
application,1/21,5,0,1,0,0,0,0
technology,6/18,34,0,5,1,0,0,0
aeronautical engineering,0/0,N/A,0,0,0,0,0,0
body,17/31,55,0,4,4,9,0,0
university,0/2,0,0,0,0,0,0,0
gown,6/10,60,0,6,0,0,0,0
division,0/3,0,0,0,0,0,0,0
department,51/135,38,0,6,40,5,0,0
academic department,0/28,0,0,0,0,0,0,0
proportion,2/19,11,0,2,0,0,0,0
percentage,0/6,0,0,0,0,0,0,0
absentee rate,0/0,N/A,0,0,0,0,0,0
safety,1/14,8,0,1,0,0,0,0
security,1/8,13,0,1,0,0,0,0
peace,2/10,20,0,0,2,0,0,0
broadcasting,0/0,N/A,0,0,0,0,0,0
television,2/4,50,0,2,0,0,0,0
cable television,0/0,N/A,0,0,0,0,0,0
control,0/17,0,0,0,0,0,0,0
regulator,1/32,4,0,1,0,0,0,0
aperture,0/0,N/A,0,0,0,0,0,0
safety,1/14,8,0,1,0,0,0,0
security,1/8,13,0,1,0,0,0,0
peace,2/10,20,0,0,2,0,0,0
body,17/31,55,0,4,4,9,0,0
colony,1/4,26,0,1,0,0,0,0
frontier settlement,0/0,N/A,0,0,0,0,0,0
meeting,6/28,22,0,6,0,0,0,0
conference,0/4,0,0,0,0,0,0,0
colloquium,1/1,100,0,1,0,0,0,0
chemical property,0/1,0,0,0,0,0,0,0
volatility,0/0,N/A,0,0,0,0,0,0
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
context,0/0,N/A,0,0,0,0,0,0
conditions,0/0,N/A,0,0,0,0,0,0
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
activity,9/5223,1,0,3,2,2,2,0
protection,2/89,3,0,2,0,0,0,0
air cover,0/0,N/A,0,0,0,0,0,0
social control,0/330,0,0,0,0,0,0,0
management,3/84,4,0,2,1,0,0,0
administration,0/19,0,0,0,0,0,0,0
act,4/45,9,0,1,3,0,0,0
activity,9/5223,1,0,3,2,2,2,0
acting,2/47,5,0,2,0,0,0,0
action,21/2582,1,0,4,3,1,3,7
resistance,0/6,0,0,0,0,0,0,0
anti-takeover defense,0/0,N/A,0,0,0,0,0,0
food,30/2231,2,0,5,19,5,0,0
commissariat,0/2,0,0,0,0,0,0,0
food cache,0/0,N/A,0,0,0,0,0,0
social scientist,0/29,0,0,0,0,0,0,0
economist,2/8,26,0,2,0,0,0,0
econometrician,0/0,N/A,0,0,0,0,0,0
finance,2/16,13,0,2,0,0,0,0
investing,0/6,0,0,0,0,0,0,0
arbitrage,2/2,100,0,2,0,0,0,0
bond,10/13,77,0,7,3,0,0,0
unsecured bond,0/0,N/A,0,0,0,0,0,0
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
artifact,0/16247,0,0,0,0,0,0,0
facility,5/240,3,0,4,0,1,0,0
airfield,1/11,10,0,1,0,0,0,0
authority,0/7,0,0,0,0,0,0,0
adviser,2/25,8,0,2,0,0,0,0
amicus curiae,0/0,N/A,0,0,0,0,0,0
administrative unit,0/592,0,0,0,0,0,0,0
committee,8/59,14,0,8,0,0,0,0
blue ribbon commission,0/0,N/A,0,0,0,0,0,0
failure,0/35,0,0,0,0,0,0,0
bankruptcy,0/0,N/A,0,0,0,0,0,0
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
quality,5/2231,1,0,1,4,0,0,0
difference,0/43,0,0,0,0,0,0,0
differentia,0/0,N/A,0,0,0,0,0,0
possession,4/10,40,0,3,1,0,0,0
property,7/123,6,0,7,0,0,0,0
commonage,0/0,N/A,0,0,0,0,0,0
commercial enterprise,0/60,0,0,0,0,0,0,0
industry,32/57,57,0,32,0,0,0,0
aluminum business,0/0,N/A,0,0,0,0,0,0
status,9/307,3,0,4,4,0,1,0
retirement,0/0,N/A,0,0,0,0,0,0
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
certainty,0/11,0,0,0,0,0,0,0
assurance,0/0,N/A,0,0,0,0,0,0
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
commercial enterprise,0/60,0,0,0,0,0,0,0
industry,32/57,57,0,32,0,0,0,0
aluminum business,0/0,N/A,0,0,0,0,0,0
commercial enterprise,0/60,0,0,0,0,0,0,0
industry,32/57,57,0,32,0,0,0,0
aluminum business,0/0,N/A,0,0,0,0,0,0
education,6/40,16,0,5,1,0,0,0
experience,0/3,0,0,0,0,0,0,0
familiarization,0/0,N/A,0,0,0,0,0,0
press,0/0,N/A,0,0,0,0,0,0
newspaper,1/7,15,0,1,0,0,0,0
daily,0/0,N/A,0,0,0,0,0,0
litigant,0/16,0,0,0,0,0,0,0
defendant,2/6,34,0,2,0,0,0,0
accused,0/0,N/A,0,0,0,0,0,0
application,1/21,5,0,1,0,0,0,0
technology,6/18,34,0,5,1,0,0,0
aeronautical engineering,0/0,N/A,0,0,0,0,0,0
steering,0/0,N/A,0,0,0,0,0,0
navigation,2/4,50,0,2,0,0,0,0
celestial navigation,0/0,N/A,0,0,0,0,0,0
state,4/9,45,0,2,2,0,0,0
employment,0/0,N/A,0,0,0,0,0,0
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
explanation,0/71,0,0,0,0,0,0,0
accounting,0/0,N/A,0,0,0,0,0,0
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
activity,9/5223,1,0,3,2,2,2,0
leadership,0/3,0,0,0,0,0,0,0
helm,0/1,0,0,0,0,0,0,0
statement,8/662,2,0,7,0,1,0,0
agreement,15/98,16,0,6,0,9,0,0
bargain,0/0,N/A,0,0,0,0,0,0
person,122/12902,1,0,43,42,21,9,7
scientist,13/173,8,0,6,5,2,0,0
bibliotist,0/0,N/A,0,0,0,0,0,0
line,4/15,27,0,4,0,0,0,0
guideline,0/0,N/A,0,0,0,0,0,0
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
politician,0/41,0,0,0,0,0,0,0
campaigner,0/7,0,0,0,0,0,0,0
dark horse,0/0,N/A,0,0,0,0,0,0
activity,9/5223,1,0,3,2,2,2,0
aid,0/0,N/A,0,0,0,0,0,0
accommodation,0/4,0,0,0,0,0,0,0
proceeding,2/59,4,0,1,1,0,0,0
litigation,1/2,50,0,1,0,0,0,0
custody battle,0/0,N/A,0,0,0,0,0,0
peer,0/108,0,0,0,0,0,0,0
associate,0/86,0,0,0,0,0,0,0
adjunct,0/2,0,0,0,0,0,0,0
mixture,3/245,2,0,3,0,0,0,0
suspension,1/14,8,0,1,0,0,0,0
mash,1/1,100,0,1,0,0,0,0
plan of action,0/111,0,0,0,0,0,0,0
scheme,3/29,11,0,2,1,0,0,0
contrivance,0/4,0,0,0,0,0,0,0
expert,5/299,2,0,3,2,0,0,0
specialist,1/41,3,0,1,0,0,0,0
attache,5/5,100,0,2,3,0,0,0
associate,0/86,0,0,0,0,0,0,0
colleague,0/0,N/A,0,0,0,0,0,0
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
drive,0/4,0,0,0,0,0,0,0
enterprise,1/13,8,0,1,0,0,0,0
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
group,43/14646,1,0,4,6,14,7,8
collection,6/576,2,0,4,2,0,0,0
agglomeration,0/26,0,0,0,0,0,0,0
cooperation,0/46,0,0,0,0,0,0,0
compromise,0/0,N/A,0,0,0,0,0,0
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
people,20/226,9,0,10,8,1,1,0
coevals,0/19,0,0,0,0,0,0,0
peer group,0/0,N/A,0,0,0,0,0,0
social control,0/330,0,0,0,0,0,0,0
duty,6/30,20,0,4,2,0,0,0
burden of proof,0/0,N/A,0,0,0,0,0,0
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
pittsburgh,0/0,N/A,0,0,0,0,0,0
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
people,20/226,9,0,10,8,1,1,0
population,0/1,0,0,0,0,0,0,0
home front,0/0,N/A,0,0,0,0,0,0
medium of exchange,0/164,0,0,0,0,0,0,0
currency,5/110,5,0,4,1,0,0,0
cash,2/11,19,0,2,0,0,0,0
body,17/31,55,0,4,4,9,0,0
membership,0/0,N/A,0,0,0,0,0,0
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
assurance,0/0,N/A,0,0,0,0,0,0
guarantee,0/4,0,0,0,0,0,0,0
deposit,0/4,0,0,0,0,0,0,0
building,10/459,3,0,8,2,0,0,0
restaurant,0/33,0,0,0,0,0,0,0
bistro,0/0,N/A,0,0,0,0,0,0
disorder,41/499,9,0,17,11,11,2,0
ailment,0/9,0,0,0,0,0,0,0
motion sickness,0/6,0,0,0,0,0,0,0
body,17/31,55,0,4,4,9,0,0
university,0/2,0,0,0,0,0,0,0
gown,6/10,60,0,6,0,0,0,0
message,2/60,4,0,2,0,0,0,0
statement,8/662,2,0,7,0,1,0,0
agreement,15/98,16,0,6,0,9,0,0
politician,0/41,0,0,0,0,0,0,0
republican,0/0,N/A,0,0,0,0,0,0
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
seriousness,0/0,N/A,0,0,0,0,0,0
committedness,0/1,0,0,0,0,0,0,0
investment,1/6,17,0,1,0,0,0,0
relation,48/4659,2,0,15,11,7,5,10
connection,0/25,0,0,0,0,0,0,0
alliance,0/0,N/A,0,0,0,0,0,0
commercial enterprise,0/60,0,0,0,0,0,0,0
publication,2/210,1,0,1,1,0,0,0
contribution,0/1,0,0,0,0,0,0,0
action,21/2582,1,0,4,3,1,3,7
resistance,0/6,0,0,0,0,0,0,0
anti-takeover defense,0/0,N/A,0,0,0,0,0,0
craftsman,0/0,N/A,0,0,0,0,0,0
machinist,0/0,N/A,0,0,0,0,0,0
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
case,0/6,0,0,0,0,0,0,0
portfolio,0/0,N/A,0,0,0,0,0,0
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
crime,7/165,5,0,6,1,0,0,0
misdemeanor,0/12,0,0,0,0,0,0,0
disorderly conduct,0/0,N/A,0,0,0,0,0,0
honor,3/182,2,0,1,2,0,0,0
repute,0/5,0,0,0,0,0,0,0
black eye,0/0,N/A,0,0,0,0,0,0
cabinet minister,0/10,0,0,0,0,0,0,0
chancellor of the exchequer,0/0,N/A,0,0,0,0,0,0
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
rational motive,0/14,0,0,0,0,0,0,0
incentive,0/2,0,0,0,0,0,0,0
moral force,0/0,N/A,0,0,0,0,0,0
activity,9/5223,1,0,3,2,2,2,0
procedure,11/363,4,0,5,6,0,0,0
bertillon system,0/0,N/A,0,0,0,0,0,0
rule,3/14,22,0,3,0,0,0,0
regulation,0/4,0,0,0,0,0,0,0
age limit,0/0,N/A,0,0,0,0,0,0
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
cincinnati,0/0,N/A,0,0,0,0,0,0
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
communication,6/171,4,0,2,2,2,0,0
indication,0/318,0,0,0,0,0,0,0
evidence,1/783,1,0,1,0,0,0,0
fact,2/26,8,0,1,1,0,0,0
index,0/3,0,0,0,0,0,0,0
body mass index,0/0,N/A,0,0,0,0,0,0
value,4/8,50,0,4,0,0,0,0
importance,0/32,0,0,0,0,0,0,0
account,0/22,0,0,0,0,0,0,0
postulate,1/17,6,0,1,0,0,0,0
premise,2/13,16,0,2,0,0,0,0
condition,16/2713,1,0,11,2,1,0,1
process,2/363,1,0,0,2,0,0,0
processing,18/80,23,0,1,13,4,0,0
blowing,0/1,0,0,0,0,0,0,0
causal agent,0/14356,0,0,0,0,0,0,0
person,122/12902,1,0,43,42,21,9,7
abator,0/0,N/A,0,0,0,0,0,0
legislature,0/34,0,0,0,0,0,0,0
parliament,0/4,0,0,0,0,0,0,0
british parliament,0/0,N/A,0,0,0,0,0,0
creator,0/6,0,0,0,0,0,0,0
developer,0/0,N/A,0,0,0,0,0,0
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
approval,0/26,0,0,0,0,0,0,0
permission,0/20,0,0,0,0,0,0,0
all clear,0/0,N/A,0,0,0,0,0,0
document,3/582,1,0,3,0,0,0,0
resolution,1/1,100,0,1,0,0,0,0
joint resolution,0/0,N/A,0,0,0,0,0,0
effort,0/152,0,0,0,0,0,0,0
trouble,0/6,0,0,0,0,0,0,0
the devil,0/0,N/A,0,0,0,0,0,0
examination,5/67,8,0,5,0,0,0,0
comparison,0/5,0,0,0,0,0,0,0
analogy,0/0,N/A,0,0,0,0,0,0
highway,4/23,18,0,4,0,0,0,0
interstate,0/0,N/A,0,0,0,0,0,0
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
cognition,5/4785,1,0,0,0,1,1,3
equivalent,0/11,0,0,0,0,0,0,0
counterpart,0/3,0,0,0,0,0,0,0
applied mathematics,0/20,0,0,0,0,0,0,0
statistics,3/16,19,0,3,0,0,0,0
biometrics,0/0,N/A,0,0,0,0,0,0
advocate,0/175,0,0,0,0,0,0,0
supporter,0/78,0,0,0,0,0,0,0
anglophile,0/0,N/A,0,0,0,0,0,0
peer,0/108,0,0,0,0,0,0,0
associate,0/86,0,0,0,0,0,0,0
adjunct,0/2,0,0,0,0,0,0,0
builder,0/6,0,0,0,0,0,0,0
contractor,2/12,17,0,2,0,0,0,0
defense contractor,0/0,N/A,0,0,0,0,0,0
digital computer,0/27,0,0,0,0,0,0,0
mainframe,0/1,0,0,0,0,0,0,0
supercomputer,0/0,N/A,0,0,0,0,0,0
speech act,0/529,0,0,0,0,0,0,0
disclosure,0/20,0,0,0,0,0,0,0
discovery,2/50,4,0,2,0,0,0,0
peer,0/108,0,0,0,0,0,0,0
associate,0/86,0,0,0,0,0,0,0
adjunct,0/2,0,0,0,0,0,0,0
document,3/582,1,0,3,0,0,0,0
resolution,1/1,100,0,1,0,0,0,0
joint resolution,0/0,N/A,0,0,0,0,0,0
failure,0/35,0,0,0,0,0,0,0
bankruptcy,0/0,N/A,0,0,0,0,0,0
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
security interest,0/21,0,0,0,0,0,0,0
collateral,0/2,0,0,0,0,0,0,0
guarantee,0/4,0,0,0,0,0,0,0
polity,0/0,N/A,0,0,0,0,0,0
government,9/36,26,0,6,3,0,0,0
ancien regime,0/0,N/A,0,0,0,0,0,0
traveler,3/284,2,0,3,0,0,0,0
foreigner,0/8,0,0,0,0,0,0,0
au pair,1/1,100,0,1,0,0,0,0
change of magnitude,0/210,0,0,0,0,0,0,0
decrease,0/28,0,0,0,0,0,0,0
amortization,0/0,N/A,0,0,0,0,0,0
work time,0/30,0,0,0,0,0,0,0
turnaround,0/0,N/A,0,0,0,0,0,0
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
retraction,0/3,0,0,0,0,0,0,0
withdrawal,0/0,N/A,0,0,0,0,0,0
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
knowledge domain,0/719,0,0,0,0,0,0,0
discipline,2/969,1,0,2,0,0,0,0
allometry,0/0,N/A,0,0,0,0,0,0
command,1/14,8,0,1,0,0,0,0
injunction,0/0,N/A,0,0,0,0,0,0
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
planner,0/12,0,0,0,0,0,0,0
strategist,1/1,100,0,1,0,0,0,0
market strategist,0/0,N/A,0,0,0,0,0,0
note,0/11,0,0,0,0,0,0,0
citation,0/0,N/A,0,0,0,0,0,0
cross-reference,0/0,N/A,0,0,0,0,0,0
report,2/9,23,0,2,0,0,0,0
newsletter,0/1,0,0,0,0,0,0,0
market letter,0/0,N/A,0,0,0,0,0,0
legal document,0/419,0,0,0,0,0,0,0
indictment,1/3,34,0,1,0,0,0,0
murder charge,0/0,N/A,0,0,0,0,0,0
administrative unit,0/592,0,0,0,0,0,0,0
committee,8/59,14,0,8,0,0,0,0
blue ribbon commission,0/0,N/A,0,0,0,0,0,0
end,6/52,12,0,5,1,0,0,0
termination,0/0,N/A,0,0,0,0,0,0
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
artifact,0/16247,0,0,0,0,0,0,0
structure,6/2427,1,0,3,1,2,0,0
airdock,0/0,N/A,0,0,0,0,0,0
contestant,0/436,0,0,0,0,0,0,0
rival,0/23,0,0,0,0,0,0,0
champion,0/2,0,0,0,0,0,0,0
cooperation,0/46,0,0,0,0,0,0,0
conformity,0/4,0,0,0,0,0,0,0
formality,0/0,N/A,0,0,0,0,0,0
imaginary being,0/134,0,0,0,0,0,0,0
fictional character,0/0,N/A,0,0,0,0,0,0
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
sacramento,0/0,N/A,0,0,0,0,0,0
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
rescue,1/23,5,0,1,0,0,0,0
redemption,0/14,0,0,0,0,0,0,0
absolution,0/0,N/A,0,0,0,0,0,0
improvement,0/28,0,0,0,0,0,0,0
adjustment,1/4,26,0,1,0,0,0,0
domestication,0/0,N/A,0,0,0,0,0,0
scientific research,0/21,0,0,0,0,0,0,0
experiment,2/4,50,0,2,0,0,0,0
control experiment,0/0,N/A,0,0,0,0,0,0
associate,0/86,0,0,0,0,0,0,0
affiliate,0/0,N/A,0,0,0,0,0,0
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
roll of tobacco,0/23,0,0,0,0,0,0,0
cigarette,3/8,38,0,3,0,0,0,0
cubeb,0/0,N/A,0,0,0,0,0,0
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
rothschild,0/0,N/A,0,0,0,0,0,0
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
litigant,0/16,0,0,0,0,0,0,0
plaintiff,0/2,0,0,0,0,0,0,0
suer,0/1,0,0,0,0,0,0,0
communication,6/171,4,0,2,2,2,0,0
discussion,0/11,0,0,0,0,0,0,0
consideration,0/25,0,0,0,0,0,0,0
safety,1/14,8,0,1,0,0,0,0
security,1/8,13,0,1,0,0,0,0
peace,2/10,20,0,0,2,0,0,0
agreement,15/98,16,0,6,0,9,0,0
conspiracy,1/1,100,0,1,0,0,0,0
conspiracy of silence,0/0,N/A,0,0,0,0,0,0
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
bradstreet,0/0,N/A,0,0,0,0,0,0
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
motor vehicle,0/153,0,0,0,0,0,0,0
car,21/76,28,0,19,2,0,0,0
ambulance,0/1,0,0,0,0,0,0,0
association,1/96,2,0,1,0,0,0,0
consortium,0/8,0,0,0,0,0,0,0
trust,24/24,100,0,21,3,0,0,0
belief,2/697,1,0,2,0,0,0,0
conviction,0/1,0,0,0,0,0,0,0
amateurism,0/0,N/A,0,0,0,0,0,0
transformation,0/66,0,0,0,0,0,0,0
conversion,0/4,0,0,0,0,0,0,0
glycogenesis,0/0,N/A,0,0,0,0,0,0
activity,9/5223,1,0,3,2,2,2,0
protection,2/89,3,0,2,0,0,0,0
air cover,0/0,N/A,0,0,0,0,0,0
social scientist,0/29,0,0,0,0,0,0,0
economist,2/8,26,0,2,0,0,0,0
econometrician,0/0,N/A,0,0,0,0,0,0
judgment,0/4,0,0,0,0,0,0,0
decision,0/62,0,0,0,0,0,0,0
predetermination,0/1,0,0,0,0,0,0,0
maneuver,0/0,N/A,0,0,0,0,0,0
completion,0/0,N/A,0,0,0,0,0,0
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
louisville,0/0,N/A,0,0,0,0,0,0
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
ad,8/27,30,0,5,2,1,0,0
commercial,0/2,0,0,0,0,0,0,0
infomercial,0/0,N/A,0,0,0,0,0,0
purchase,1/11,10,0,1,0,0,0,0
buying,2/6,34,0,2,0,0,0,0
mail-order buying,0/0,N/A,0,0,0,0,0,0
ratio,9/99,10,0,8,0,1,0,0
