5,A,6.0,1,A ,7.5,2,A B
5,A,7.0,1, B,9.5,2, B
5,A,5.0,1,A ,9.0,1, B
5,A,18.0,1, B,16.0,1, B
5,A,5.0,1,A ,14.5,2,A B
5,A,10.0,1, B,10.238095238095237,21,A B
5,A,4.0,1,A ,11.0,4,A B
5,A,19.0,1, B,10.428571428571429,7,A B
5,A,18.666666666666668,3, B,10.666666666666666,3,A B
5,A,4.0,1,A ,11.0,1, B
5,A,7.0,1,A ,8.571428571428571,7,A B
5,A,6.0,1,A ,11.0,1, B
5,A,13.0,1, B,5.818181818181818,11,A B
5,A,4.0,1,A ,12.4,5, B
5,A,4.0,1,A ,6.625,8,A 
5,A,21.0,1, B,9.933333333333334,15,A B
5,A,4.0,1,A ,8.8,5,A B
5,A,6.0,1,A ,15.0,3, B
5,A,6.0,1,A ,10.875,16,A B
5,A,8.0,1,A ,16.0,1, B
5,A,15.0,1, B,11.666666666666666,3, B
5,A,7.0,1,A ,10.0,1, B
5,A,6.0,1,A ,11.0,1, B
5,A,20.0,1, B,10.0,1, B
5,A,10.0,1,A ,15.333333333333334,3,A B
5,A,4.0,1,A ,8.857142857142858,7,A B
5,A,4.0,1,A ,8.166666666666666,6,A B
5,A,18.0,1, B,9.5,6, B
5,A,6.0,1,A ,8.0,1, B
5,A,10.0,1,A ,9.0,2,A 
5,A,11.0,1,A ,11.0,3, B
5,A,19.0,1, B,15.75,4, B
5,A,9.0,1,A ,7.5,2,A B
5,A,5.0,1,A ,13.0,1, B
5,A,3.0,1,A ,9.0,1, B
5,A,6.0,1,A ,12.0,2, B
5,A,8.0,1, B,10.0,3,A B
5,A,10.0,1, B,13.0,1, B
5,A,16.0,1, B,15.5,4, B
5,A,13.0,1,A ,10.5,6,A B
5,A,7.0,1,A ,9.75,4,A B
5,A,11.0,1,A ,9.0,20,A B
5,A,3.0,1,A ,8.777777777777779,9, B
5,A,5.0,1,A ,11.0,1, B
5,A,4.0,1,A ,10.615384615384615,13,A B
5,A,9.0,1,A ,10.18,50,A B
5,A,8.0,1,A ,12.555555555555555,9,A B
5,A,7.0,1,A ,8.0,1, B
5,A,4.0,1,A ,11.5,2, B
5,A,10.0,1, B,9.0,1, B
5,A,5.0,1,A ,11.0,4,A B
5,A,9.0,1,A ,18.5,2, B
5,A,15.0,1, B,9.0,2, B
5,A,3.0,1,A ,9.0,2,A 
5,A,12.0,1,A ,9.666666666666666,12,A B
5,A,15.0,1, B,11.0,1, B
5,A,10.0,1,A ,10.2,5,A B
5,A,7.0,1,A ,7.666666666666667,9,A B
5,A,7.0,1,A ,10.5,2,A B
5,A,15.0,1, B,10.333333333333334,3, B
5,A,6.0,1,A ,12.5,2, B
5,A,17.0,1, B,11.0,4,A B
5,A,8.0,1,A ,9.0,3, B
5,A,4.0,1,A ,13.0,2, B
5,A,9.0,1,A ,11.666666666666666,3, B
5,A,7.0,1,A ,8.833333333333334,6,A B
5,A,9.0,1,A ,10.2,5,A B
5,A,9.0,1,A ,12.5,4, B
5,A,4.0,1,A ,13.090909090909092,11,A B
5,A,8.0,2,A ,10.125,8,A B
5,A,7.0,1,A ,9.375,16,A B
5,A,12.0,1,A ,13.0,1, B
5,A,8.0,1, B,11.0,1, B
5,A,5.0,1,A ,11.375,8,A B
5,A,10.0,1,A ,7.833333333333333,6,A B
5,A,9.0,1,A ,7.545454545454546,11,A B
5,A,22.0,1, B,14.142857142857142,7,A B
5,A,3.0,1,A ,9.0,2,A B
5,A,5.0,1,A ,9.0,1, B
5,A,5.0,1,A ,12.333333333333334,12, B
5,A,7.0,1,A ,12.538461538461538,13,A B
5,A,4.0,1,A ,9.428571428571429,7,A B
5,A,21.0,1, B,9.375,8,A B
5,A,16.0,1, B,10.571428571428571,7,A B
5,A,10.0,1,A ,9.625,8,A B
5,A,13.0,1,A ,13.0,8,A 
5,A,4.0,1,A ,8.5,2,A B
5,A,4.0,1,A ,11.0,1, B
5,A,10.0,1,A ,8.571428571428571,7,A B
5,A,5.0,1,A ,13.0,6,A B
5,A,5.0,1,A ,13.0,1, B
5,A,16.0,1, B,12.5,2, B
5,A,8.0,1,A ,10.0,1,A 
5,A,19.0,1, B,7.333333333333333,6,A 
5,A,14.0,1, B,10.0,2, B
5,A,11.0,1,A ,12.0,2, B
5,A,4.0,1,A ,10.0,2, B
5,A,10.0,1, B,10.5,2, B
5,A,15.0,1, B,10.5,8,A B
5,A,5.0,1,A ,10.5,4,A B
5,A,6.0,1,A ,8.5,2, B
5,A,4.0,1,A ,8.714285714285714,14,A B
5,A,12.0,1, B,9.666666666666666,6,A B
5,A,9.0,1,A ,8.529411764705882,17,A B
5,A,6.0,1,A ,9.8,10,A B
5,A,8.0,1,A ,9.0,3, B
5,A,15.0,1, B,10.875,8,A B
5,A,11.0,1, B,14.0,1, B
5,A,8.0,1, B,11.0,1, B
5,A,4.0,1,A ,10.0,2, B
5,A,12.0,1, B,8.454545454545455,11,A B
5,A,8.0,1,A ,13.538461538461538,13, B
5,A,15.0,1, B,11.6,5, B
5,A,8.0,1,A ,9.0,1,A 
5,A,6.0,1,A ,9.285714285714286,7,A B
5,A,10.0,1, B,9.0,2, B
5,A,7.0,1,A ,11.0,1,A 
5,A,12.0,1,A ,16.0,4, B
5,A,17.0,1, B,9.333333333333334,3,A B
5,A,9.0,1,A ,10.333333333333334,3,A B
5,A,11.0,1, B,10.0,2, B
5,A,6.0,1,A ,9.2,5,A B
5,A,6.0,1,A ,14.0,3, B
5,A,14.0,2,A B,9.714285714285714,7,A B
5,A,7.0,1,A ,10.5,4,A B
5,A,14.0,1, B,7.8,10,A B
5,A,4.0,1,A ,9.0,1, B
5,A,9.0,1,A ,10.571428571428571,7,A B
5,A,10.0,2,A B,9.733333333333333,15,A B
5,A,6.0,1,A ,7.8,5,A B
5,A,6.0,1,A ,7.333333333333333,6,A B
5,A,7.0,1,A ,9.695652173913043,23,A B
5,A,8.0,1, B,8.0,2,A B
5,A,18.0,1, B,12.0,2,A 
5,A,6.0,1,A ,9.333333333333334,3,A B
5,A,6.0,1,A ,12.0,3, B
4,A,4.0,1,A ,8.6,5,A 
4,A,8.0,1,A ,12.189873417721518,79,A B
4,A,13.0,1, B,9.0,1, B
4,A,9.0,1,A ,8.5,2, B
4,A,4.0,1,A ,7.0,1,A 
4,A,9.0,1,A ,10.0,2,A B
4,A,4.0,1,A ,11.428571428571429,7, B
4,A,5.0,1,A ,7.666666666666667,3,A B
4,A,4.0,1,A ,10.0,1, B
4,A,6.0,1,A ,7.0,1, B
4,A,13.0,1, B,9.533333333333333,30,A B
4,A,6.0,1,A ,12.0,1, B
4,A,5.0,1,A ,9.0,2,A 
4,A,8.0,1,A ,8.6,15,A B
4,A,12.0,1, B,8.0,2,A B
4,A,18.0,1, B,18.0,1, B
4,A,20.0,1, B,8.2,5,A B
4,A,6.0,1,A ,6.666666666666667,3,A B
4,A,9.0,1,A ,10.0,7,A B
4,A,4.0,1,A ,5.25,4,A B
4,A,9.0,1,A ,8.75,4,A B
4,A,14.5,2, B,9.090909090909092,11,A B
4,A,4.0,1,A ,7.8,5,A B
4,A,12.0,1, B,8.5,2,A B
4,A,13.0,1, B,11.8,5, B
4,A,5.0,1,A ,8.0,2,A B
4,A,4.0,1,A ,10.0,1, B
4,A,8.0,1,A ,12.0,1, B
4,A,7.0,1,A ,7.666666666666667,3,A 
4,A,14.0,1, B,9.875,8,A B
4,A,6.0,1,A ,7.115384615384615,26,A B
4,A,13.0,1, B,8.333333333333334,3, B
4,A,23.0,1, B,7.0,1,A 
4,A,11.5,2,A B,11.137931034482758,29,A B
4,A,10.0,1,A ,11.0,6,A B
4,A,16.0,1, B,8.133333333333333,60,A B
4,A,11.0,1,A ,8.818181818181818,22,A B
4,A,8.0,1,A ,8.714285714285714,7,A B
4,A,10.0,1,A ,6.333333333333333,3,A B
4,A,6.0,1,A ,7.0,4,A B
4,A,6.0,1,A ,7.0,1,A 
4,A,14.0,1, B,8.5,4,A B
4,A,5.0,1,A ,9.0,1, B
4,A,9.0,1,A ,8.333333333333334,3,A B
4,A,9.0,1,A ,10.25,8,A B
4,A,12.0,1, B,9.333333333333334,3,A B
4,A,5.0,1,A ,10.5,4, B
4,A,5.0,1,A ,8.5,8,A B
4,A,5.0,1,A ,10.5,4,A B
4,A,6.0,1,A ,7.0,2,A B
4,A,7.0,1,A ,10.0,1, B
4,A,7.0,1,A ,8.833333333333334,6,A B
4,A,14.0,1, B,6.5,2,A B
4,A,4.0,1,A ,7.8,10,A B
4,A,15.0,1, B,8.5,6, B
4,A,13.0,1, B,11.0,1, B
4,A,12.5,2, B,10.0,4,A B
4,A,11.0,1,A ,7.9375,16,A B
4,A,20.0,1, B,9.25,8,A B
4,A,18.5,2, B,8.0,1, B
4,A,15.0,1,A ,11.5,2, B
4,A,6.0,1,A ,11.0,3,A B
4,A,13.0,1, B,6.833333333333333,6,A B
4,A,4.0,1,A ,12.0,2, B
4,A,6.0,1,A ,8.333333333333334,3,A B
4,A,4.0,1,A ,20.3,10,A B
4,A,11.0,1, B,11.0,1,A 
4,A,17.0,1, B,10.454545454545455,11, B
4,A,4.0,1,A ,10.5,2,A B
4,A,11.0,1, B,12.0,1, B
4,A,3.0,1,A ,11.0,1, B
4,A,7.0,1,A ,6.5,2,A B
4,A,13.0,1,A ,9.333333333333334,3,A B
4,A,9.0,1,A ,10.875,8,A B
4,A,10.0,1,A ,9.666666666666666,3,A B
4,A,3.0,1,A ,8.0,2,A 
4,A,11.0,1,A ,8.5,2, B
4,A,8.0,1,A ,9.181818181818182,11,A B
4,A,13.0,1, B,10.0,5,A B
4,A,8.0,1,A ,7.875,16,A B
4,A,4.0,1,A ,12.75,16,A B
4,A,10.0,1, B,11.5,2,A B
4,A,9.0,1,A ,8.285714285714286,7,A B
4,A,14.0,1, B,9.666666666666666,12, B
4,A,9.0,1, B,6.0,1,A 
4,A,6.0,1,A ,14.0,3,A B
4,A,7.0,1,A ,8.5,4,A B
4,A,4.0,1,A ,15.0,1, B
4,A,6.0,1,A ,7.5,2,A 
4,A,20.0,1, B,7.5,8,A B
4,A,7.0,1,A ,11.724137931034482,29,A B
4,A,5.0,1,A ,8.0,1, B
4,A,14.0,1, B,8.0,1, B
4,A,11.0,1,A ,8.0,2,A B
4,A,10.0,1,A ,7.0,1,A 
4,A,10.0,1,A ,9.666666666666666,3,A B
4,A,13.0,1,A ,13.272727272727273,11,A B
4,A,9.0,1,A ,11.5,2, B
4,A,9.0,1,A ,7.769230769230769,13,A B
4,A,12.0,1,A ,10.738636363636363,88,A B
4,A,8.0,1,A ,8.0,1,A 
4,A,6.0,1,A ,8.666666666666666,3,A B
4,A,7.0,1,A ,11.0,1, B
4,A,9.0,1,A ,8.666666666666666,9,A B
4,A,6.0,1,A ,8.533333333333333,15,A B
4,A,5.0,1,A ,10.0,2, B
4,A,9.0,2,A ,8.6,5,A B
4,A,6.0,1,A ,9.0,1,A 
4,A,4.0,1,A ,11.0,2, B
4,A,10.0,1, B,8.0,4,A B
4,A,6.0,1,A ,9.4,5,A B
4,A,4.0,1,A ,11.3,10,A B
4,A,14.0,1, B,8.0,1,A 
4,A,7.0,1,A ,10.25,4,A B
4,A,9.0,1,A ,11.0,3, B
4,A,9.0,1,A ,13.210526315789474,19,A B
4,A,5.0,1,A ,9.090909090909092,11,A B
4,A,16.0,1, B,11.666666666666666,3, B
4,A,4.0,1,A ,10.0,4, B
4,A,11.0,1,A ,6.5,2,A B
4,A,14.0,1, B,8.090909090909092,11,A B
4,A,5.0,1,A ,9.333333333333334,9,A B
4,A,8.0,1,A ,11.0,21,A B
4,A,18.0,1, B,11.0,3,A 
4,A,6.0,1,A ,9.5,4, B
4,A,5.0,1,A ,6.6,5,A B
4,A,11.0,1, B,11.166666666666666,6, B
4,A,9.0,1,A ,10.0,1, B
4,A,5.0,1,A ,8.4,5,A B
4,A,15.0,1, B,9.5,6,A B
4,A,4.0,1,A ,11.5,2, B
4,A,16.0,1, B,10.0,1, B
4,A,7.0,1,A ,10.0,5,A B
4,A,11.0,1,A ,7.5,2,A B
4,A,4.0,1,A ,14.0,1, B
4,A,6.0,1,A ,14.166666666666666,6, B
4,A,6.0,1,A ,10.166666666666666,6, B
4,A,9.0,1,A ,11.25,4,A B
4,A,10.0,1, B,9.333333333333334,3,A B
4,A,10.0,1, B,7.333333333333333,3,A 
4,A,6.0,1,A ,10.0,1, B
4,A,7.0,1,A ,8.0,1, B
4,A,8.0,1,A ,9.666666666666666,3,A B
4,A,7.0,1,A ,8.0,9,A B
4,A,9.0,1,A ,16.0,1, B
4,A,10.0,1, B,10.5,2, B
4,A,5.0,1,A ,7.0,1,A 
4,A,8.0,1, B,9.5,2, B
4,A,10.0,1, B,9.0,2, B
4,A,15.0,1, B,11.0,11, B
4,A,15.0,1, B,9.727272727272727,11, B
4,A,4.0,1,A ,9.0,6,A B
4,A,7.0,1,A ,8.0,1,A 
4,A,3.0,1,A ,9.444444444444445,9,A B
4,A,8.0,1,A ,11.0,1, B
4,A,4.0,1,A ,9.25,4, B
4,A,4.0,1,A ,7.8,5,A B
4,A,7.0,1,A ,6.8,5,A B
4,A,5.0,1,A ,6.5,2,A B
4,A,10.0,1,A ,7.5,2,A 
4,A,8.0,1,A ,10.5,2, B
4,A,4.0,1,A ,8.0,2,A 
4,A,20.0,1, B,10.0,17,A B
4,A,12.0,1, B,9.666666666666666,3,A B
4,A,14.0,1, B,17.0,2, B
4,A,12.0,1, B,6.666666666666667,3,A B
4,A,10.0,1, B,9.925925925925926,27,A B
4,A,8.0,1,A ,9.0,1, B
4,A,13.0,1, B,10.4375,16,A B
4,A,16.0,1, B,12.714285714285714,7, B
4,A,15.0,1, B,10.615384615384615,13,A B
4,A,9.0,1,A ,6.142857142857143,7,A B
4,A,6.0,1, B,6.666666666666667,3,A B
4,A,6.0,1,A ,8.0,6,A B
4,A,5.0,1,A ,9.0,2, B
4,A,4.0,1,A ,10.7,10,A B
4,A,8.0,1, B,11.0,9,A B
4,A,8.0,1,A ,9.714285714285714,7,A B
4,A,7.0,1,A ,10.0,1, B
4,A,5.0,1,A ,12.0,1, B
4,A,14.0,1, B,9.8,5,A B
4,A,7.0,1,A ,10.5,2,A B
4,A,8.0,1,A ,9.75,4,A B
4,A,7.0,1,A ,10.4,10,A B
4,A,13.0,1, B,11.333333333333334,3, B
4,A,5.0,1,A ,9.0,1,A 
4,A,10.0,1,A ,8.0,1, B
4,A,8.0,2,A ,7.5,2,A B
4,A,17.5,2, B,10.416666666666666,12,A B
4,A,4.0,1,A ,8.5,6,A B
4,A,8.0,1,A ,15.0,1, B
4,A,7.0,1,A ,13.0,3, B
4,A,15.0,1, B,9.4,5,A B
4,A,4.0,1,A ,12.0,1,A 
4,A,10.0,2,A B,11.473684210526315,19,A B
4,A,5.0,1,A ,10.363636363636363,11,A B
4,A,9.0,1,A ,10.0,5,A B
4,A,10.0,1,A ,9.142857142857142,7,A B
4,A,11.0,1,A ,13.0,1, B
4,A,9.0,1,A ,8.666666666666666,3,A 
4,A,19.0,1, B,9.642857142857142,14,A B
4,A,8.0,1,A ,9.5,2, B
4,A,14.0,1, B,8.5,2,A 
4,A,12.0,1, B,8.73076923076923,26,A B
4,A,16.0,1, B,8.0,1, B
4,A,13.0,1, B,7.0,5,A B
4,A,10.0,1,A ,7.5,4,A B
4,A,11.0,2,A B,10.333333333333334,6, B
4,A,21.0,1, B,10.0,5,A B
4,A,10.0,1,A ,8.0,1,A 
4,A,8.0,2,A B,10.0,3, B
4,A,16.0,1, B,8.0,5,A B
4,A,4.0,1,A ,10.0,1, B
4,A,4.0,1,A ,7.444444444444445,9,A B
4,A,10.0,1, B,10.0,1,A 
4,A,7.0,1,A ,9.0,1, B
4,A,5.0,1,A ,11.0,2, B
4,A,6.0,1,A ,8.0,2, B
4,A,6.0,1,A ,9.8,5,A B
4,A,7.5,2,A B,5.75,4,A 
4,A,9.0,1,A ,13.5,2, B
4,A,7.0,1,A ,8.666666666666666,3,A 
4,A,5.0,1,A ,11.0,1, B
4,A,7.0,1,A ,11.074074074074074,27,A B
4,A,14.0,1, B,8.0,6,A B
4,A,4.0,1,A ,7.333333333333333,6,A B
4,A,19.0,1, B,11.375,8,A B
4,A,4.0,1,A ,11.5,2, B
4,A,9.0,1, B,9.875,8,A B
4,A,6.0,1,A ,8.0,7,A B
4,A,7.0,1,A ,8.5,2, B
4,A,4.0,1,A ,8.333333333333334,6,A B
4,A,10.0,1,A ,9.5,4,A B
4,A,11.5,2,A B,8.0,1,A 
4,A,8.0,1,A ,16.0,1, B
4,A,15.0,1, B,8.428571428571429,7,A B
4,A,8.0,1,A ,9.0,3,A 
4,A,11.0,1,A ,16.2,5, B
4,A,16.0,1, B,10.235294117647058,17,A B
4,A,11.0,1,A ,7.0,1, B
4,A,7.0,1,A ,12.5,2, B
4,A,9.0,1,A ,8.272727272727273,11,A B
4,A,5.0,1,A ,8.5,2, B
4,A,11.0,1,A ,6.0,2,A B
4,A,7.0,1,A ,7.25,4,A B
4,A,5.0,1,A ,15.0,1, B
4,A,8.0,1,A ,10.5,2,A B
4,A,15.0,1, B,8.0,3,A B
4,A,5.0,1,A ,9.0,1, B
4,A,5.0,1,A ,11.0,2, B
4,A,16.0,1, B,10.666666666666666,3, B
4,A,6.5,2,A ,7.666666666666667,3,A B
4,A,7.0,1,A ,11.0,4,A B
4,A,8.0,1,A ,7.666666666666667,3,A B
4,A,8.0,1,A ,7.0,1, B
4,A,8.0,1,A ,8.0,1, B
4,A,7.0,1,A ,7.75,4,A B
4,A,18.0,1, B,7.1,10,A B
4,A,4.0,1,A ,8.602564102564102,78,A B
4,A,10.0,1, B,9.0,22,A B
4,A,5.0,1,A ,9.636363636363637,11,A B
4,A,6.0,1,A ,9.0,1, B
4,A,12.0,1, B,9.285714285714286,14,A B
4,A,5.0,1,A ,4.666666666666667,3,A 
4,A,11.0,1,A ,8.0,5,A B
4,A,6.0,1,A ,9.892857142857142,28,A B
4,A,23.0,1, B,9.743589743589743,39,A B
4,A,6.0,1,A ,7.777777777777778,9,A B
4,A,16.0,1, B,9.0,2,A 
4,A,14.0,2, B,7.2,10,A B
4,A,6.0,1,A ,9.0,1, B
4,A,4.0,1,A ,9.0,1, B
4,A,7.0,1,A ,9.5,2, B
4,A,13.0,1,A ,7.0,2,A 
4,A,14.0,1, B,9.5,8, B
4,A,7.0,1,A ,7.4,5,A B
4,A,6.0,1,A ,7.0,3,A B
4,A,8.0,1,A ,11.0,1, B
4,A,8.0,1,A ,13.0,1, B
4,A,7.0,1,A ,7.5,2,A 
4,A,13.0,1, B,8.785714285714286,14,A B
4,A,7.0,1,A ,12.666666666666666,6,A B
4,A,11.0,1, B,7.111111111111111,9,A B
4,A,15.0,1, B,15.25,4,A B
4,A,19.0,1, B,10.0,1,A 
4,A,7.0,1,A ,9.166666666666666,6,A B
4,A,5.0,1,A ,8.0,3,A B
4,A,4.0,1,A ,10.35,20,A B
4,A,6.0,1,A ,20.0,1, B
4,A,7.0,1,A ,9.294117647058824,17,A B
4,A,5.0,1,A ,10.0,1, B
4,A,10.0,1,A ,9.4,5, B
4,A,5.0,1,A ,8.0,1,A 
4,A,13.0,1, B,8.666666666666666,6,A B
4,A,4.0,1,A ,9.666666666666666,3, B
4,A,5.0,1,A ,11.0,1, B
4,A,16.0,1, B,7.333333333333333,3,A 
4,A,7.0,1,A ,10.428571428571429,7,A B
4,A,12.0,1,A ,8.0,7,A B
4,A,10.0,1,A ,8.625,8,A B
4,A,15.0,1, B,17.0,2,A B
4,A,10.0,1,A ,7.0,1,A 
4,A,7.0,1,A ,13.0,2, B
4,A,11.0,1, B,13.933823529411764,136,A B
4,A,11.0,1, B,13.933823529411764,136,A B
4,A,14.0,1, B,12.333333333333334,6,A B
4,A,7.0,1,A ,15.0,1, B
4,A,4.0,1,A ,10.0,1, B
4,A,23.0,1, B,12.666666666666666,3, B
4,A,13.0,1, B,11.5,2, B
4,A,7.0,1, B,11.0,8,A B
4,A,9.0,1,A ,8.8,10,A B
4,A,15.0,1, B,9.0,4,A B
4,A,10.0,1, B,7.5,4,A B
4,A,10.0,1,A ,8.0,5,A B
4,A,12.0,1, B,13.0,3,A B
4,A,5.0,1,A ,6.2,5,A B
4,A,8.0,1,A ,8.8,5,A B
4,A,6.0,1,A ,7.8,5,A B
4,A,13.0,1, B,7.318681318681318,91,A B
4,A,12.0,1,A ,9.11111111111111,9,A B
4,A,10.0,1, B,8.166666666666666,12,A B
4,A,9.0,1,A ,9.5,2,A B
3,A,8.0,1,A ,8.0,3,A 
3,A,3.0,1,A ,7.0,3,A B
3,A,19.0,1, B,10.0,9, B
3,A,7.0,1,A ,6.5,2, B
3,A,8.0,1, B,7.0,2,A 
3,A,8.0,1, B,8.428571428571429,7,A B
3,A,9.0,1,A ,7.513513513513513,37,A B
3,A,9.0,1,A ,11.0,2, B
3,A,16.0,1, B,8.0,20,A B
3,A,19.0,1, B,10.3,10,A B
3,A,9.0,1,A ,7.714285714285714,7,A B
3,A,4.0,1,A ,9.0,5,A B
3,A,9.0,1,A ,7.08,25,A B
3,A,4.0,1,A ,7.0,11,A B
3,A,6.0,1,A ,7.0,1,A 
3,A,5.0,1,A ,10.153846153846153,13,A B
3,A,15.0,1, B,8.666666666666666,3,A B
3,A,9.0,1,A ,7.0,7,A B
3,A,9.0,1,A ,7.857142857142857,28,A B
3,A,12.0,1, B,7.967741935483871,31,A B
3,A,6.0,1,A ,9.0,2,A B
3,A,4.0,1,A ,6.0,1, B
3,A,6.0,1,A ,7.0,2,A 
3,A,8.5,2,A ,7.444444444444445,9,A B
3,A,8.0,1, B,5.571428571428571,7,A 
3,A,4.0,1,A ,7.0,2,A B
3,A,4.0,1,A ,10.066666666666666,15, B
3,A,10.0,1, B,10.0,6,A B
3,A,6.0,1,A ,9.0,3,A B
3,A,11.0,1, B,9.130434782608695,23,A B
3,A,4.0,1,A ,10.0,1, B
3,A,17.5,2, B,14.0,2, B
3,A,15.0,1, B,7.625,8,A B
3,A,7.0,1,A ,6.0,4,A B
3,A,6.0,1,A ,6.5,8,A B
3,A,8.0,1,A ,12.0,1, B
3,A,7.0,1,A ,8.0,1,A 
3,A,6.0,1,A ,7.666666666666667,3,A B
3,A,5.0,1,A ,8.0,2, B
3,A,6.0,1,A ,8.090909090909092,11,A B
3,A,9.0,1, B,10.5,2,A B
3,A,9.0,1,A ,8.227272727272727,22,A B
3,A,5.0,1,A ,10.0,10,A B
3,A,7.0,1,A ,7.0,5,A B
3,A,4.0,1,A ,7.0,1,A 
3,A,7.0,1,A ,9.0,1, B
3,A,6.0,1,A ,10.6,5, B
3,A,8.0,1,A ,5.5,2,A 
3,A,6.0,1,A ,11.46774193548387,62,A B
3,A,8.0,1,A ,13.0,1, B
3,A,6.0,1,A ,6.666666666666667,9,A B
3,A,4.0,1,A ,6.666666666666667,3,A B
3,A,8.0,1,A ,7.25,4,A 
3,A,16.0,1, B,9.0,1, B
3,A,6.0,1,A ,9.333333333333334,3,A B
3,A,6.0,1,A ,8.666666666666666,3,A B
3,A,4.0,1,A ,8.5,2, B
3,A,9.0,1,A ,12.25,4, B
3,A,13.0,1, B,7.6,5,A B
3,A,10.0,1,A ,10.785714285714286,14,A B
3,A,4.0,1,A ,7.75,4,A B
3,A,13.5,2,A B,7.5,2,A 
3,A,4.0,1,A ,7.0,2, B
3,A,8.0,2,A ,9.833333333333334,6,A B
3,A,14.0,1,A ,8.285714285714286,7,A B
3,A,10.0,1, B,7.0,1,A 
3,A,5.0,1,A ,10.0,1,A 
3,A,10.0,1,A ,12.5,2,A B
3,A,6.0,1,A ,10.5,2,A B
3,A,5.0,1,A ,8.0,1, B
3,A,7.0,1,A ,10.0,1,A 
3,A,17.0,1, B,8.0,2,A B
3,A,4.0,1,A ,7.0,6,A B
3,A,4.0,1,A ,7.5,2, B
3,A,6.0,1,A ,10.0,4, B
3,A,5.0,1,A ,10.75,4,A B
3,A,5.0,1,A ,9.90625,32,A B
3,A,7.0,1,A ,7.5,2,A 
3,A,10.0,1, B,9.0,15,A B
3,A,5.0,1,A ,8.5,2,A B
3,A,14.0,1, B,8.0,7,A B
3,A,5.0,1,A ,13.0,1,A 
3,A,14.0,1, B,9.090909090909092,11,A B
3,A,6.0,1,A ,9.0,4, B
3,A,16.0,1, B,8.6,5,A B
3,A,14.0,1, B,8.0,1,A 
3,A,6.0,1,A ,9.153846153846153,13,A B
3,A,7.0,1,A ,7.75,4,A B
3,A,4.0,1,A ,8.0,9,A B
3,A,4.0,1,A ,6.0,1, B
3,A,10.0,2,A B,6.7272727272727275,11,A B
3,A,7.0,1,A ,12.5,2,A B
3,A,12.0,1, B,11.0,1, B
3,A,6.0,1,A ,8.833333333333334,6, B
3,A,5.0,1,A ,7.666666666666667,6,A B
3,A,14.0,1, B,8.0,9,A B
3,A,4.0,1,A ,8.0,1, B
3,A,5.0,1,A ,11.0,1,A 
3,A,10.0,2,A B,8.928571428571429,14,A B
3,A,6.0,1,A ,7.333333333333333,3,A B
3,A,5.0,1,A ,10.333333333333334,3, B
3,A,8.0,1, B,10.0,1, B
3,A,13.0,1, B,10.333333333333334,3, B
3,A,6.0,1,A ,8.0,1, B
3,A,10.0,1,A ,9.0,2, B
3,A,5.0,1,A ,6.75,4, B
3,A,7.0,1,A ,7.0,1, B
3,A,4.0,1,A ,10.777777777777779,18,A B
3,A,8.0,1,A ,6.8,5,A B
3,A,8.0,1,A ,9.333333333333334,6,A B
3,A,3.0,1,A ,6.333333333333333,3,A 
3,A,7.0,2,A ,8.0,3,A B
3,A,6.0,1,A ,7.333333333333333,3,A B
3,A,14.0,1, B,11.88888888888889,9,A B
3,A,5.0,1,A ,9.058823529411764,17,A B
3,A,6.0,1,A ,6.666666666666667,3,A B
3,A,9.0,1,A ,8.666666666666666,3,A B
2,A,9.0,1,A ,8.777777777777779,9,A B
2,A,15.0,1, B,4.0,2,A 
2,A,8.0,1, B,8.428571428571429,7,A B
2,A,15.0,1, B,6.0,1,A 
2,A,15.0,1, B,10.0,1, B
2,A,4.0,1,A ,17.0,1, B
1,A,10.0,1,A ,15.666666666666666,3, B
1,A,14.5,2,A B,16.0,1,A 
1,A,11.0,2,A B,10.0,2,A 
1,A,9.0,2,A B,9.5,2,A B
1,A,9.0,2,A B,12.0,1, B
1,A,8.0,1, B,10.0,1, B
